16.314943
-4.161014
-4.1081934
17.557476
-4.245491
-3.8861434
-3.9463162
-4.069474
17.544743
-4.2945986
-4.064226
-4.7154627
16.993105
-4.1013036
-4.553491
17.720596
-3.8636227
18.47743
-3.3313398
-4.204836
-4.0059886
-3.9206085
-4.552807
-4.534414
-4.3347397
-4.033808
17.377283
-4.006908
-4.493045
-4.083609
-4.5140905
-4.185802
17.498163
-3.868803
-4.448937
-4.5140467
-4.328067
-3.668251
-4.775348
-4.141429
-4.127889
-4.4275646
-4.7218986
-4.7222385
-4.3876543
-4.6822195
-4.6355615
-4.1599693
18.014608
18.283794
-3.9856162
-4.5033526
-4.1133585
-4.295163
-4.857849
16.404198
-4.1862054
17.395164
-4.3423986
-4.29981
15.096484
-4.0312166
15.706776
14.885294
-4.2416296
-4.007354
-4.179265
-3.6841943
-3.9571633
-4.2579937
-4.0095444
-4.778875
17.13026
-3.8218496
-4.302757
-4.121503
-4.452351
18.435076
-3.8896136
-4.4251842
-4.3593297
-3.4395654
-4.711995
16.959318
-4.1453123
-4.737254
-4.46053
-4.798443
-4.3168926
-4.0053606
-4.6890755
-4.54149
-4.2999554
-4.242245
-4.2559824
-4.6260095
-4.4446807
17.321056
15.9538
-4.42999
