-4.225457,-0.31111425,0.32694644,-0.70092493,0.48546085,1.4549652,0.010593419,0.047306243,-0.20260942,-0.14169748
-3.846406,0.31186008,0.794121,-0.640508,0.25460383,1.5217247,0.030980969,-0.5247503,-0.2848156,-0.009582455
-3.7326593,0.13064985,-0.3532399,0.63423216,-0.8653262,-0.73011845,-0.68140155,0.60864383,-1.7519588,2.3975034
16.638771,-0.07820748,-0.2131008,0.1628102,0.08874961,-0.2512808,-0.08892216,-0.22445175,0.44850302,0.38158968
-4.3238583,0.92124647,0.92842263,0.45701152,-0.2419806,0.59782696,-2.2021847,-0.66041446,0.8354858,-1.041441
-3.9680781,0.053145755,-0.6678861,-2.7506335,0.8893832,0.12285422,4.4547,-2.939312,1.5194355,2.5582511
-4.348211,-0.14531772,-0.04502777,-1.0235834,0.6042501,0.054441098,-0.47815362,-0.5891012,0.4137166,-0.69111854
-4.0578194,-0.42301768,0.067644365,-0.7481079,-0.14716198,3.2005813,-0.7031346,1.246343,0.34331632,-0.28493765
-4.379203,0.683864,0.088421635,0.3881494,0.54163146,-2.7822058,0.86629194,-0.42978036,-0.08843319,1.4658867
16.189695,0.0004323168,0.122418605,0.3300804,0.06071218,-0.10427933,0.14442623,-0.5637219,-0.46097815,-0.4778827
-3.588272,-0.838514,0.73605376,-0.11315995,-0.096321374,1.1142883,-1.6310838,1.8700798,-3.2553406,0.86136323
-3.9351177,-9.917714,11.808787,4.339787,-6.0229793,-5.2753563,-1.0636888,2.9454398,-1.1460497,3.10596
-4.1272283,-1.9584614,0.8819724,-1.1216953,0.5033571,0.45908964,-1.8566434,-0.20322876,0.08858479,-0.26057482
-4.8943853,-0.8794305,0.757028,-0.51028085,1.0973239,1.8384947,-0.5693676,-1.7637895,-0.34924817,-0.15379526
-4.3627906,6.120137,-2.282051,-3.5207615,-3.3627765,-6.7277226,2.3853507,9.239107,-3.5232122,-4.6589146
-4.197669,0.25936103,-1.1109699,-0.42195797,1.6452326,-2.788106,-2.0110629,-0.8168447,0.44942713,0.4378056
-3.8165605,-0.20719472,-0.48512542,-1.0169716,0.0924566,0.10187592,0.32003462,0.43976873,0.36468583,-0.302056
-4.064244,0.92196816,-0.5588622,-1.4042754,0.4632446,-1.0440862,-0.64777386,1.0224142,1.4954607,0.10213512
-4.134928,-0.34878,-0.07719196,1.0736502,0.2503004,-0.8709481,-1.6479921,0.3139487,-2.4603543,-1.4172804
-4.4220653,-0.85587764,-0.7023411,-0.71206003,1.2273813,2.2154129,-1.7975317,-0.20720223,1.1548576,-0.65688056
-4.1287255,-2.1411626,-0.5272209,-2.322324,-0.08130875,2.0571704,2.507748,-1.6802989,-1.8127593,0.3003926
-3.6877956,-1.478442,-1.352269,3.7384655,3.1605082,-1.3013926,5.2728815,0.96351504,3.9003427,-2.1954453
-3.8916063,-0.62081265,0.28186807,-0.42792395,0.4986962,0.94722646,-0.34628174,0.7846421,2.111013,-0.25607958
-4.015881,0.9892394,-0.23436317,-2.0393343,-0.30792552,-0.37102336,-1.1888347,1.3951086,0.03777019,-0.87390274
-3.7681015,-0.43723333,-0.5061103,2.0746713,0.39044568,1.0898732,0.6088318,1.0445535,-0.96943563,-0.2033167
16.142311,-0.11332837,-0.17974927,-0.009892631,-0.6018115,-0.1362976,-0.0869998,-0.2642826,-0.2903083,-0.06421459
13.978502,-0.20459121,0.18825719,-0.02351884,-0.03552582,0.23775269,-0.021620939,0.06844656,0.0944684,-0.44230935
-4.1960354,-1.9918926,0.719923,0.21295187,0.5281043,-0.55492723,-0.090765506,-0.81096643,0.04508693,-0.5847109
-4.583456,-2.5960932,-0.19062126,0.75618154,4.4444456,-1.0989004,0.93035305,-1.292448,0.69667137,-4.214341
-4.4033403,-0.33359045,-0.12991977,-0.82165116,1.3437129,0.39249957,-1.079024,-0.3826945,-0.38260326,-0.2009068
-3.9347875,-0.6171967,0.9519357,-1.2311099,0.69467795,0.8746026,1.9806886,-0.0063500917,-0.52347904,-0.7861832
-4.087474,-0.82894725,0.28101054,-2.2279658,0.5728609,0.2413537,0.56659985,0.14562808,0.091514625,-0.8016336
16.826958,-0.13669235,-0.013434622,-0.28287777,0.24455503,-0.2057073,0.16875473,0.29560086,-0.03462546,-0.1937352
-4.109592,0.15988833,-0.84345555,-0.7520068,-0.02321103,0.29559967,-0.12103757,0.71869165,1.5481157,-0.16152628
17.03633,0.046211552,-0.016426813,-0.3146912,0.12923056,0.25549123,-0.0595825,0.26222354,-0.26586202,0.29273996
-3.9724627,-0.47695985,1.2354403,1.6737356,1.13765,-0.20806359,1.7875301,2.1854696,-4.5767007,-0.72009844
-3.631253,1.7021168,-0.18805891,11.12087,-4.1053033,-0.8147816,1.1440332,-5.540605,-5.07126,-6.08734
16.721138,-0.055345703,-0.1420361,0.07631598,-0.71808755,-0.003727051,-0.044698134,-0.76447386,-0.2184084,0.028944613
-4.048885,-0.19132473,-0.6904274,-0.72720027,0.054052293,-0.21367922,-0.5614797,0.33358383,0.26772228,0.48392722
16.532383,0.0040500457,0.090260155,-0.18935382,0.27577326,0.061698157,0.05756136,-0.024525942,0.436499,-0.17959115
15.159178,-0.036719102,-0.26154506,-0.2849073,0.52266186,0.015319496,-0.14256631,-0.083333865,-0.12201007,-0.0105115045
-4.050487,-3.3008516,-1.8514826,-2.3814344,-3.0223734,4.5638514,4.015419,0.6920909,-0.80017084,-1.0499816
-4.141461,-0.9105109,0.8228394,-1.982207,0.16776474,-1.4581084,-0.9003368,0.015475577,0.92190003,-2.7250247
-4.0454917,0.8812712,0.5143847,-2.6688576,-0.5518911,-2.8084304,-4.5343356,-0.5082145,3.2496526,2.5743937
-3.9376824,0.07925059,0.28940395,-1.0383198,-0.124569245,0.35530186,-0.7044026,-0.31465265,0.14413637,-0.49237338
-4.3913393,-0.68343353,-0.39899692,-0.3103352,0.08509951,-0.51691264,-1.803922,-0.24199888,0.58859175,1.0136979
-4.3153443,1.6977085,-2.7495637,1.5739731,3.337531,0.7587296,-1.2457454,-3.7058516,-4.4641414,7.9972687
-4.061264,1.2963892,0.54311687,1.4443964,1.4136035,-0.28185394,-1.7616116,-1.2212509,-1.6438397,-0.293943
-4.277618,0.01920521,-0.09260196,-0.8156847,0.33190134,-0.83580995,0.041612674,-0.65699655,-0.35961154,-0.9863061
17.024994,-0.24107921,-0.100050144,-0.48590833,0.16029632,-0.19716647,-0.5547419,-0.30379426,-0.10047092,0.22805385
-3.827305,3.6543853,-1.928562,1.7831202,3.5154765,-7.7552,5.713152,-2.8760393,-0.8609747,7.447649
-3.8452144,0.40030912,-0.4305076,-0.08881389,1.6664252,-2.4294322,0.31603155,0.7317768,0.45650968,0.35065818
-3.5384352,-1.5677356,-2.1505983,2.5399756,0.3846352,1.6757702,-1.1972297,-1.3940705,0.54095817,-4.0052557
-3.9164531,-0.70156205,-0.6931223,-0.94686306,0.69985384,0.51745087,-2.0065434,0.48600343,-0.626946,1.1719831
16.724968,0.2857647,-0.21881509,-0.112961926,-0.80399513,0.36617038,-0.121448055,0.3409967,-0.23511106,0.5912819
-4.095061,-0.42239666,-1.2106563,0.53121763,1.6115582,1.9139937,0.19051361,-1.0339806,-0.2874396,-1.200193
-4.1195774,-0.66008514,-1.4993244,-1.133099,-0.8755767,1.6972399,-0.17973888,1.8739718,-0.5047322,-0.3952136
-4.414783,-3.458246,-9.647226,2.3667092,-8.485203,-5.532146,-3.3924847,-5.243697,3.8273191,-0.2951329
-4.0149245,-0.5806095,-0.45051274,-1.0215223,-0.7181935,0.29668504,-1.4192536,-0.38028425,-0.36946923,0.6468103
-4.2554617,0.26105922,-0.72285444,-0.8031516,-0.39954826,0.43581945,-0.115956746,0.7640107,0.03831455,2.7628367
17.653023,0.06885366,0.20801885,0.0779403,0.071616225,0.19400999,-0.10970865,0.30524293,0.3194078,0.30897206
-4.0322533,3.4680357,2.7816508,7.491806,8.791702,1.860199,-5.9346633,1.6324741,3.6405618,-0.83500177
-4.1316504,-0.65217596,1.286689,-1.316204,-1.4323316,3.2336278,-0.07079397,-1.0719944,0.7438245,-1.9375343
-4.2169433,0.23180002,-0.31674856,-1.5736619,-0.24875207,-0.38383028,-0.5323176,0.2233501,0.48507208,-1.2225257
-4.225068,-0.91150737,-0.15951556,-0.5006077,-0.5205775,0.2308746,-0.45842585,-0.8105729,1.7203426,-1.1164957
-4.331372,0.07725841,0.7929045,-0.33316508,-0.23056766,0.24880625,-0.49119326,0.19715178,-0.05055015,-0.9803565
-3.5220923,0.086587444,-0.5969038,-0.5381799,0.33137637,0.7532459,-0.03654235,-0.14306857,-0.5002814,0.4381047
-3.7508705,-0.8123264,-0.27343592,0.80028355,-0.23297586,3.3290772,3.8377953,2.6741147,-2.7468038,1.2822491
-4.470012,-0.3055341,-0.15013209,-2.4533336,0.10087241,1.7173334,1.9494562,0.34874046,-0.77716446,-1.2442466
-4.1450477,0.723809,-4.464614,4.25857,-5.990564,8.203678,0.5199525,3.3689623,-1.5076212,5.9399853
-4.4024897,-0.33342218,0.10945613,-0.5985513,0.23039402,0.17525783,-0.10506132,-0.38736898,0.5333724,0.65398055
-3.3395438,-0.50965595,2.6396792,0.28834215,0.14417078,1.4880097,0.32999215,-0.9793634,-3.1972008,3.3775122
-4.072796,-0.25965276,3.3067625,-1.0523589,1.8815278,-0.6765428,8.794302,-5.4785457,-1.3047308,-2.4331255
-4.1105175,0.0760654,-0.11344525,-0.9906959,0.4896397,-0.24078748,-0.35955313,-0.6691266,-1.5146976,-1.5111094
15.68019,0.51478785,0.28030074,0.49055928,1.186425,-0.6181514,0.6388585,0.78742164,0.4152969,-0.6963518
18.890697,-0.1825026,0.047560222,-0.093145594,-0.5288618,-0.18738832,-0.06732078,-0.21979572,-0.005648674,-0.014574971
-3.9526372,-0.1052875,-1.6943653,-1.4179798,-0.8787016,-1.0905305,1.1544459,-0.50399035,0.9674486,-0.7953162
