17.027994,0.721051,0.09584642,0.118873306,-0.7956894,0.104051165,-1.0507524,0.14308217,-0.761707,-0.16010027,-1.6364214,-0.09413166,0.55750483,0.509971,0.61559474,0.15269747,0.7083913,-2.1902535,2.94885,1.2621691
-4.0385556,-0.48798838,-0.22838111,0.3861552,0.42550611,-0.45868075,0.0749481,-0.32975164,-0.39112356,-0.56845105,0.40229252,-0.37739244,0.186521,0.054541055,-0.27390495,0.27203584,-0.073003195,0.18584919,-0.23107022,0.05384361
-4.0477643,-0.16342136,-0.32682398,0.4275455,-0.3618505,-1.4944954,0.35028663,0.22768272,0.25594535,-0.8585998,-0.40078592,0.5940519,0.14949948,0.71937644,-0.7822837,0.44347426,-0.2372899,-1.7068815,0.32277608,-0.6936528
16.415293,0.102785766,-0.25652534,0.00021872991,-0.03633265,-0.050709702,-1.158491,0.09864742,0.29419392,-0.5447068,-0.5159356,-0.8377145,-1.64324,1.2679523,-1.1214169,-1.6098218,0.6101028,3.0864668,-1.089757,0.33562312
-3.8699918,-0.6707004,-0.29147127,0.21823145,0.17502932,-0.3979814,0.46219942,-0.1791667,-0.046619948,-0.23431177,-0.4870494,-0.49827436,0.16592605,-0.5957708,0.091200516,-0.5522196,-0.75445706,-0.3289006,-0.14691317,-0.3775524
-3.9350493,-0.5707662,-0.4176248,-0.14119534,0.3228685,0.34641853,0.20334888,0.12829097,0.05526114,-0.4856193,0.14633115,-0.059934914,-0.28899804,0.16250251,-0.7241969,-0.13507953,-0.24684033,0.50704974,-0.2687033,1.0698761
-4.2840543,-0.1389067,-0.21713404,-0.32826394,-0.18265864,-0.39940587,0.25280187,0.23542017,-0.09291808,-0.73263496,-0.060737822,0.7296936,0.19861612,0.4318161,-0.30064964,-0.04652942,-0.37528592,-0.15856126,0.3542467,-0.00818358
-4.002319,-0.3665012,-0.075124964,0.41194433,-0.32912856,-0.75557476,-0.62591124,-0.3466543,0.3460746,-0.6466857,1.3409472,-1.6184928,0.009850108,0.28733888,-1.456754,-0.21801986,-0.29669607,-0.04240439,-1.3524406,0.20919666
16.632017,-0.15744767,0.103756,-1.4533478,0.55120313,-0.016055316,0.2235116,0.47980934,-0.0847158,0.33249885,-1.2122244,-1.2596134,-0.92039496,-0.7107573,-0.6877007,-0.60618496,2.2361836,-0.6138007,-1.404674,1.0870334
-4.192862,-0.26392683,-0.26338765,0.1199884,0.20126115,-0.50403094,0.20221262,-0.15828614,0.2712223,-0.73310107,0.07286918,-0.22921537,-0.25455496,-0.11781016,0.42107853,0.7552298,0.35048866,-0.6666024,-0.08480512,0.19183446
-3.8427322,-0.7124132,0.067964815,-0.15750857,0.8742091,-0.2941539,0.23479962,-0.34259495,-0.9318189,-0.8325555,0.10490907,-0.19570716,0.48948953,0.13646495,-0.31170553,0.056759246,0.20323855,-0.24133848,0.9696857,0.2168046
-4.2246475,-0.016262993,-0.4259199,-0.5144131,0.035146963,-0.23548791,0.029982684,0.35465488,0.22627784,0.15423307,0.05765499,-0.032709487,0.47424266,-0.3698556,0.057556663,0.9335464,-0.09786406,-0.33825275,0.109899655,-0.18518898
16.905638,0.24712339,-0.40151817,0.34137347,0.011310936,0.58436924,-1.1421158,1.0318174,-0.13833438,-1.3469068,-1.0008612,-0.7065841,-1.218926,0.4887091,-0.6529749,-0.19939321,0.059349127,1.2783499,0.5682971,-1.9925522
-4.4954543,-0.20613647,-0.056060594,-2.0350957,-9.778684,7.3231153,-5.807227,-0.8004072,-0.478104,-2.326728,-0.42525637,5.7795024,-1.9618618,-0.3119686,-0.5032677,2.5395536,0.44301903,0.045871284,0.28012013,1.1649318
-4.41229,-0.44445387,0.032256246,-0.45384213,-0.87899405,0.09692732,-0.21209574,0.07659393,-0.2577157,-0.23447482,-0.36184448,0.23916331,0.37738806,-0.109731585,-0.44194326,0.6413869,-0.23676218,0.41145077,-0.44127065,0.6887461
17.120941,0.0072263926,0.40433496,3.1793756,-0.63260585,-5.8881073,2.8652387,-0.6194046,-4.53778,2.3484735,0.1533983,6.7618203,-1.0239154,-0.41316953,1.0533949,3.6851637,1.273172,5.186391,-1.7099854,0.08965546
-4.0302887,0.010462821,-0.118738145,0.7831239,-0.24914022,0.44915253,0.6394281,0.4595325,-1.8995461,0.5824892,-0.5846969,-2.9681892,-1.590331,-3.7673967,1.3473588,3.0732646,1.1071856,-0.47468993,-2.0309834,0.20548564
16.940193,-0.19880697,-0.4087119,-0.24488536,0.8962033,0.21211243,-0.2400702,0.17459953,1.2427088,0.18423605,-0.71717155,-0.8704824,0.20069687,-1.5839154,-0.9036667,0.35378844,1.4076073,-0.29088888,-1.7268014,0.84924215
-3.8223991,-0.428872,1.3936137,-0.40253055,1.9151937,-1.3141185,0.7012892,12.093465,2.9371533,-0.395694,3.6750534,3.4471145,-3.812763,-0.20152271,0.22405045,-0.2972367,-1.1496317,1.417142,1.3747426,1.2125404
-4.016651,-0.44913167,0.5293944,0.5140167,-0.74929154,0.110520214,-0.13478951,0.4550564,0.4141165,1.1056976,2.2074223,-1.3982193,-0.781611,-0.20301963,1.7285452,2.6904917,-0.12977189,-0.19669232,-0.5664531,-0.28374246
-4.2679863,-0.26438943,-0.27716038,0.2118122,-0.1274642,-0.35686442,0.054978207,-0.23096916,0.24850519,-0.057984456,0.14848022,0.16770585,0.39015663,-0.13747728,0.72848,0.7716915,-0.32112396,-0.04707373,0.25349993,-0.19510879
-3.8335257,0.24915186,0.39100957,1.2156708,0.51045734,-0.69605297,-0.093253866,-0.6487729,1.3169603,-0.14171836,1.2710371,0.22270522,1.5296621,0.910105,0.3284701,1.3550116,-0.45153147,0.18153198,-2.4946713,-0.7263154
-4.143516,-0.50786656,0.08319041,0.12896037,0.012826014,-0.13699482,-0.28512,-0.25092614,-0.92628187,-0.3944374,-0.061183814,-0.19930792,0.21548569,0.14679015,-0.17744794,0.22151558,0.012446127,-0.25804734,-0.040547602,-0.459297
