-5.2706223,0.8574657,-0.97085065,-0.8711034,0.20652552,-0.5451481,-3.2339537,-1.6805614,-1.459961,1.3296151,3.6605248,-2.3749874,-0.17950277,-1.3754665,0.45853662,2.5515723,5.034348,-1.303606,6.152169,-2.5730588
17.960304,0.4260024,-0.028854746,1.5312368,1.5439235,-0.32427803,-0.87430304,-0.4606364,0.3731673,1.0120643,2.0026188,-0.97441906,-2.0423145,-2.1459885,-0.610365,1.1032258,0.81947505,0.110311076,-1.0152638,0.28659892
-4.0124087,-0.5813867,0.031200098,-0.20226675,-0.15070361,-0.17816168,-0.09729444,0.16481365,-0.65702176,-0.6235045,0.45065644,0.18725099,0.12477132,0.45374468,-0.079722606,-0.4406292,0.13085328,0.25800925,0.121753216,0.050118707
-4.3274264,-0.42986807,-0.7796845,0.13148393,-0.5331815,-1.1264008,0.5702729,0.5732916,-0.068309225,-0.07594107,-1.0367117,1.6078885,-0.581205,-1.5206051,-1.7288978,1.8301936,2.2951038,1.4556026,-0.37830645,-0.9988135
-4.626834,0.12420117,-0.5957152,-1.0309821,-0.77128553,0.43756047,-0.94349974,-0.0013954839,-0.9525639,0.17122035,-0.116568655,-0.6259866,-0.27714637,0.59591067,0.026038,-1.2139176,-0.07845495,-1.5814973,0.73625404,1.0981119
-4.07538,-0.74060935,0.5276261,-1.2691785,-0.38884884,-0.2015552,-1.3644195,0.0007221848,-1.4671016,0.23645307,-0.8769453,-2.1170492,-0.8860011,-1.3887758,-1.5009459,0.2182202,-1.2765542,-1.3223917,0.3326577,1.212894
-3.8669932,1.1325725,13.383771,0.34100422,5.619942,0.5151203,-3.2429197,-0.49169117,-2.5216265,-0.6545576,-0.8566909,0.64957,-2.2476532,-0.69311446,-1.4023023,1.1275352,-0.5905008,0.87336564,1.0083077,-0.4584353
-4.430499,-0.38168347,1.6776531,1.0147709,0.58978313,0.16091767,-0.21111403,0.34268168,0.2045649,1.3918478,0.3271953,0.3772191,-0.10705087,-1.1860464,1.2406596,-1.0383731,-0.9878104,-1.5044299,2.0157511,-3.1041753
-4.1174393,0.030731397,0.048067823,0.25857267,-0.31680137,-0.16519964,0.027441483,-0.0055529377,0.1971339,-0.75291014,0.19177152,0.04973846,0.07584168,0.17628327,0.47939488,-0.56729573,0.43455958,-0.04723345,-0.53887504,-0.7145669
-4.334039,-0.15778367,-0.42088988,-0.707672,0.08709201,-0.20778,-0.12758382,-0.23775616,-0.60930234,0.7254376,-0.25077206,-0.66564125,0.705188,-0.18940723,-0.0541066,0.01596532,-0.72409767,-0.113047354,-0.2584816,-1.2297915
-4.3838468,-1.0079205,-1.1819594,0.1937031,-0.8184908,-0.867605,-0.23587847,-0.32754245,-0.1403229,0.5976118,0.435324,-2.6784604,0.25974447,2.2060902,1.1640917,0.5220415,-2.5555265,0.5405423,-0.6219371,-0.44850028
-4.5034084,-0.0032120405,-0.25543514,0.24676749,0.40602753,0.3015153,0.317341,-0.6635184,-0.57926154,-0.21670906,-0.32101378,0.1986442,0.1919546,-0.73915577,0.35736382,-1.3553388,-0.5688533,-1.0222824,1.028181,1.317097
-4.297915,-0.09411658,0.9200518,-2.4801235,-1.6260742,-0.9733059,1.6988188,2.791528,-1.1399057,7.4271946,0.3854214,7.6119933,-2.214817,0.94683695,-2.8122025,-2.7091837,0.27619556,-3.709683,-0.2224565,-0.9775999
-4.1076756,17.687864,-0.92598104,0.72937644,0.054984238,-0.4771002,0.21768263,1.1595104,1.9399889,0.50173074,-0.475897,-0.5551815,0.22221614,-0.22988093,-0.4805072,-0.42784074,0.16185176,0.031477273,0.008699586,0.20252548
-4.604095,0.4344393,1.1188899,1.0831009,-0.77645886,2.283287,1.5081195,-2.2079194,-1.5104537,-2.596382,0.8018843,-0.55760807,-2.9563904,1.0095847,1.2111176,-0.5264319,-1.0281422,0.21739547,-1.286874,-2.1837432
-4.1641583,-0.7964391,0.63101864,-0.5873404,0.23175463,-0.20493488,0.069166936,-0.89717144,-0.2018997,-0.93679667,-0.68689775,0.25671905,-0.20972988,-0.23594098,1.516623,-0.19208048,0.99879295,-0.7856283,0.36048812,-1.0609237
-4.3374743,0.094930634,-0.6491563,-0.7409133,-0.39852965,-0.8650335,-0.025428837,-0.4775434,-0.2747325,-0.33278197,-0.36618525,0.13288201,-0.082438245,-0.080970064,-0.47415856,-0.41372618,1.0300127,0.24566352,0.3216433,0.33917987
16.42615,0.2507214,-0.0066516106,0.35608658,0.507131,-0.007701522,-0.43304476,-1.5100852,0.50781655,1.5110605,0.07681712,0.033082686,-1.0097758,0.26891094,-0.4145624,-0.90311545,0.5063902,-0.12699816,0.6151211,0.2151874
17.389633,-0.59965575,-1.2608377,1.1112905,-1.3044486,-0.31982058,-2.1766407,-1.6633707,0.8512356,1.0346736,-1.2506839,1.7449149,0.7777801,2.81596,0.27592057,0.6711371,-1.5278333,0.6540067,1.2981598,-0.9025617
-4.2744007,-0.5809678,-0.6158778,0.102717936,-0.3288923,-0.38640967,-0.0017368699,-0.9725593,-0.66545063,0.04376474,-0.17951536,0.36143574,-0.25857648,0.05455291,-1.1614575,-0.41152236,-0.18775451,1.3698134,-0.5909564,0.11767981
-4.19513,-0.7215694,-1.096083,-0.7200636,-0.29283494,0.99528915,0.83833027,-0.42684117,-0.3192675,-0.47433066,-0.17107068,-0.69239384,0.21180248,-0.37451324,-0.60854584,-0.33049455,1.5074532,0.98085326,-0.3391783,-0.12003268
-4.090579,0.08871846,0.045464564,-0.28397328,-0.89129823,-0.5091719,-0.4529128,-0.29706037,-0.42658713,-0.41256884,-0.28127697,0.13141192,-0.11545784,0.30761138,-1.3490431,0.2852438,0.5000972,-0.10073243,0.9742683,1.6021551
-4.435575,-1.0659703,0.60792506,0.60557294,-0.99881417,0.6850054,1.5797907,-1.903008,1.538696,1.3084519,1.6093835,0.13358787,-1.0449489,-0.19755429,-1.41725,-0.6200754,0.23548597,2.198692,1.1221675,0.13786447
-4.0054216,0.5761638,-0.44482124,0.4572868,-1.9343746,3.4850967,3.654508,-5.112088,3.3314342,-4.896335,4.90983,4.4779377,-4.9631658,-1.0651325,1.8120757,0.16107453,0.23239432,-0.8971084,-0.18220298,-0.6282776
16.45864,-0.045171693,-0.067994006,-1.3140119,-1.4005622,-3.1686578,1.3679403,0.58678186,1.957049,-4.833694,-2.407815,4.8399796,2.141745,-0.30444646,-1.4470205,4.6805224,1.5937306,2.8784115,1.1918442,-0.50220734
-4.071907,-0.93701696,-0.8182881,8.810504,3.9531913,8.206104,0.047433488,1.2298788,1.4032197,0.2628218,-2.175593,2.0282223,2.2898977,4.6024394,-2.9493537,0.63598067,1.8803195,-1.4022176,0.20149054,0.47847039
16.906256,-0.35338098,-1.8048552,2.2758007,1.2066703,0.4953573,-0.4743771,1.5138706,-1.036544,0.34648687,1.8003521,-0.48021144,-1.3209146,1.0155972,-1.4449979,-0.4357469,0.67462933,0.825292,-1.7374994,-1.4550854
-4.5571427,-0.050629493,-0.52863395,-1.0448127,-0.6026033,0.8276881,-0.4105924,0.0061609363,0.29522952,-0.18510368,-1.57129,0.028307263,-0.4040709,0.028543163,-0.00992786,-0.20427182,0.71951294,1.2164943,1.4547781,0.32265058
-4.0803385,0.14559755,-0.1543122,-0.2792925,0.09925015,0.22127296,-0.29868993,-0.35296485,-0.2188037,-0.55034333,-0.8397416,0.30961493,0.19466746,-0.05327009,0.37775612,0.57665384,-0.4997585,0.24309607,0.3704138,0.28599906
16.466032,-0.90237546,-0.092512794,0.4538291,1.4053358,2.2462957,2.3157072,0.5187584,1.4932518,0.5420218,-0.4969987,-4.152111,-2.7236187,-4.6911955,0.31955826,-4.3440676,1.0217806,-1.5253363,1.0647469,2.0156136
-4.128926,0.0074872496,-0.20255151,0.5761604,-0.6970343,-1.5798689,0.22867568,0.050294697,-2.7012057,0.14657667,3.1500416,-0.67814285,2.932611,2.3185186,0.0281911,-1.0984342,-0.2002474,-1.579492,1.355783,-1.1498597
14.708127,0.17123726,1.1284655,-4.091418,-0.5407227,-1.8001004,2.34965,2.403695,-1.6824119,-5.4732633,-1.3743773,-1.4890835,-1.2664043,5.1681395,-3.8926904,-4.693146,0.41540435,0.52824855,-0.20046309,-1.1885976
15.512771,0.11036759,1.2927163,0.3739119,-0.48765585,-1.1851555,0.43869904,0.10163217,0.40807247,0.6977795,0.8783801,0.38548303,0.84208953,0.7114495,-0.8334306,2.134486,-1.9491398,2.535596,0.20003739,0.7043785
-4.083256,0.08383593,-0.4048084,-0.2105598,-0.39254123,-0.42925152,-0.30767533,-0.26929337,-0.30739504,0.3088862,-0.15200081,0.073668234,0.28824338,-0.035164155,-0.31916922,0.03527617,-0.06628968,-0.27875578,0.046038043,-0.48123655
-4.0404387,-0.21838531,-0.3769787,-0.027240751,0.060163397,-0.51773024,-0.061861016,-0.28265005,-0.24178113,-0.3010103,-0.6205789,0.40238285,-0.16308804,-0.14479716,0.22113302,0.02222208,0.7204677,0.158565,-0.6501139,-0.1140708
-4.3951864,-0.3053855,-0.6227368,-0.050315566,-0.10247785,-0.018739404,-0.122330524,-0.17937164,-0.18137805,-0.92688406,-0.0658173,-1.0532218,-0.9389774,-0.031995688,0.097806916,-0.73337424,-0.5060137,-0.63303185,-0.6614384,1.0488534
-3.653503,0.16054405,-0.3293105,-0.6649482,-0.174684,-0.426775,0.5975694,0.12857878,-0.13498396,-0.979737,-0.77470773,0.22476482,-0.77939147,-0.2931223,0.5331641,-0.92405456,1.4258195,-0.6387861,0.08277812,0.5061805
-4.9293613,-0.2989069,-0.053144805,-0.20828687,-0.014653887,-0.8447077,-0.9272159,0.1990246,-1.0857555,-1.0296754,1.0576928,-0.29481763,-0.40583336,0.32316893,-1.1525755,-1.2189652,-2.3933895,-0.07095109,-1.5250821,1.0850941
-3.9381347,-0.17707983,-0.79218584,0.8931352,-0.41732693,0.139906,-0.23188986,-0.063018404,0.96127594,0.6457902,-4.8477917,0.62447476,-2.228105,-1.3792918,1.0521743,0.2909091,-2.0484028,4.953488,2.5994337,3.4628098
-4.3484077,0.22334804,-0.09549435,-0.99169797,-0.06262291,0.23133567,-0.35133597,-0.92909396,-0.7665395,-0.11035365,-1.824083,0.16174464,-1.217684,-0.24713111,-1.035707,-0.07427785,0.23970948,0.48626372,-0.7435661,-0.6880983
-4.811434,-0.26584604,-0.6417422,-0.5816394,0.1344302,-0.00044499204,-0.5508209,-0.293159,-0.60749024,0.185845,-0.5474257,-0.30491874,0.27110034,-0.4355678,-0.067151815,0.18604033,0.08928183,-0.25145873,-0.34652272,0.13532935
18.361162,-0.027824406,-0.49547815,-0.48671013,-0.09748185,1.7473463,-0.7867548,-0.428542,0.11956723,0.81099176,-0.5538181,-0.8097259,1.4734335,-2.4792213,1.6499336,3.0339935,-0.77843195,-2.4328675,-0.5928375,1.0786382
-3.7404819,-0.07490406,0.63572407,1.8663516,-0.37131283,-0.9908989,-1.9765034,-2.08753,1.8954266,0.40302455,1.2651547,-3.5596995,1.2680634,1.991166,0.041290075,0.6000112,-3.1642306,0.6698215,0.03353943,2.5671856
-4.076696,-0.6530287,0.068581924,-0.8947179,0.0368703,-0.23902789,-0.025552338,-0.42047068,-0.6041048,-0.3281786,-0.23705477,-0.6660624,0.6337735,0.45100537,-0.50481296,-0.10572519,-0.18752337,-1.0019745,2.1851954,-1.2802765
-4.4088526,-0.5967536,-0.11042838,-0.7160609,-0.3401485,-0.87706923,-0.39220712,-0.148786,-0.80928355,-0.3317141,-0.59677243,-0.024738425,-0.009697623,0.16824795,-0.17525913,0.36242214,-0.03315359,0.006725374,0.3868905,-0.43927523
-4.4949718,-0.16992131,-0.25287688,0.033951025,1.5252887,-2.6725514,0.1471496,0.18735227,-1.1845546,1.2572175,4.488952,0.25392732,-2.5673761,-0.18823653,-2.271282,2.2157872,3.622109,-0.4769747,-4.3966084,5.232309
15.933215,0.4940925,-0.1264609,-0.08463124,-0.082691066,0.048266422,-0.29281408,-0.6977036,-0.6066374,1.9805443,0.5664426,1.9703431,-0.2597182,0.23396096,-0.79802495,0.9507758,-0.16459441,1.2011107,-1.6195426,-0.17371209
-4.0135255,0.23368569,-1.5846236,-1.0099108,1.0102761,-0.09925847,0.50877553,0.51556885,0.8627972,0.36313817,-1.1403321,0.00033058814,0.8347603,1.9945654,-1.7084132,-0.42738548,-0.09591661,-0.61137694,1.3889258,0.11224766
-4.2666106,-0.5035586,-0.593484,-0.065680794,0.10296016,-0.65538824,-0.03844508,-0.13979776,-0.06350388,-0.20357144,0.13465087,0.09370497,-0.28509313,0.7098066,0.055741653,-0.7325006,-0.3345037,-0.23040582,0.04286791,0.27160975
-3.747076,-0.67287314,-1.6293365,0.5336064,0.74990034,-0.18620157,-1.1109283,-0.63545495,1.8563123,-2.323182,0.44500136,-1.8277117,0.46669033,-0.2778778,-3.5100405,-0.23217693,-0.3266561,-3.9796522,-0.48464206,0.9736292
-4.1290526,-0.9335037,-2.4877818,-0.31187326,0.0077162427,1.1355759,0.37450147,1.8224101,0.9354517,2.9670298,0.81006736,-3.8841085,-0.49075994,-1.3982,-4.1419206,0.5158352,1.4238048,4.5297103,-0.6463849,-4.829683
-3.929269,-0.53829306,-0.03979987,0.8467234,-1.3195751,2.6919482,0.8881958,0.93729496,0.7891065,0.64655584,3.3824615,2.0528355,1.6362725,-3.8265467,-2.1941504,0.106356,-4.892646,1.4445709,3.500607,0.48439828
18.224733,-0.37762898,0.52244216,1.1571338,1.5559642,-0.6324544,0.93950325,-0.47598013,0.8650971,0.5419056,0.86216676,-0.72278255,-0.4362405,-0.34262484,-0.05175117,-1.2297934,1.2068267,1.6524119,-1.8501358,0.8236865
-4.7721624,-0.7112392,3.2850692,7.784153,-0.5731376,-7.9409513,8.056115,-0.33201876,0.236709,0.71914464,-0.112640046,-1.4965788,2.4789827,-1.1003593,1.1716511,-0.1678632,-0.2061017,-0.9420503,0.15018518,-0.9227722
-4.2591286,0.15354352,-0.5473254,-0.7994089,-0.11460229,-0.08568274,1.4727682,-0.40393928,2.8487487,0.13550703,-0.27299294,-0.75064135,-1.0389761,0.34211782,0.21642722,-1.4267904,-0.899262,0.049752038,0.11099798,0.07001263
-4.223688,-0.17484573,-0.4819169,-0.13357557,-0.021839412,0.30452842,-0.0636397,-0.22635613,0.2079762,-0.119913414,-0.5216514,-0.14758413,-0.12745921,-0.20830382,-0.52194494,0.44496992,-0.21273817,-0.6059906,0.21966873,-0.019702628
-4.2466598,8.396126e-05,-1.0853151,-0.27650344,1.0447983,-0.8072424,0.6502493,1.792835,-1.5975515,-1.1887809,2.557502,-0.8016141,-3.2921593,4.6699347,2.9729896,6.4010797,0.460617,-1.8497355,1.0929904,-0.381955
-4.458071,-0.22369052,-0.6628403,0.00355099,-0.2156808,-0.03494779,-0.076538056,-0.24404813,-0.36395925,0.14767739,0.10084412,-0.21749134,0.035175044,0.8636854,-0.39753744,0.37186515,-0.40206823,0.2000063,0.37420508,0.14765935
-4.131899,-0.85269815,5.5636396,-5.391611,-3.8787425,3.9694314,4.360282,1.8990871,6.6070375,2.8687978,0.21106188,-3.5183792,0.53316724,2.3901021,-0.23865397,3.1092649,-0.44715536,-0.56475276,-1.0296041,0.20881791
-4.65204,0.9548719,0.5016629,-2.048686,0.88576,4.0738835,0.99246323,3.585827,-3.6778092,-1.6432846,5.7649684,1.200454,5.753797,-1.5198284,2.972513,-1.5295639,-0.71303225,3.5309098,-2.1187043,-0.19956277
-3.872521,-0.42744794,1.1492647,-1.2011331,1.0877688,0.6631904,1.2928979,0.917494,-2.0726824,-1.438543,0.019147763,-0.2941384,1.1177648,-1.0733564,0.822896,-1.1119994,2.5596483,2.7445426,-1.0966914,2.530992
-4.3298473,0.17657055,-0.32466996,-0.41609862,0.7333694,0.051227354,-0.021927869,-0.24738303,-0.060816906,-0.6486592,-0.6933031,0.2993751,0.16649172,-0.078858085,-0.34403756,0.1653964,0.5954287,-0.8370485,-0.15943645,0.6590489
-4.240612,0.49780506,-0.5537708,-0.22510539,-0.65943503,-0.3418444,-0.6503266,-0.056523003,-0.22054867,-0.5082322,-1.028788,0.28310642,-0.3127735,-0.53490347,-0.16844657,0.17793533,-0.0654713,-0.4730564,-0.19120295,-0.3451744
-4.590218,-1.0900118,0.57481164,0.5904483,-1.0186584,-0.67665994,-0.3145362,-0.33043692,0.56802285,1.5036693,-1.1676123,0.7305878,1.0064908,0.07082792,0.5707281,0.042023864,0.008120465,-0.14120972,-1.4710181,1.4734796
-4.5383897,-0.20036377,-0.0051864875,-0.20723563,-0.49589768,-0.14957686,-0.099313565,-0.25045595,-0.12877612,0.42951244,-0.2772148,-0.22849861,0.54863745,-0.111457296,-0.09440904,-0.044653077,-0.28579056,0.076257646,-0.124950804,0.084195405
-4.457538,-1.003258,-3.005031,-4.743753,12.50217,-1.9559687,2.526613,-1.0076764,4.2159686,0.41804153,-0.3716538,0.95241725,1.4638593,-0.17907172,1.8271681,-0.07269634,-1.3489282,-0.30313092,-0.060875945,-1.8462473
15.987246,1.6089172,-0.37498477,-0.7908679,0.22719748,0.28432834,-0.91001976,-0.40990028,-1.6282897,1.5058773,-0.43300533,-1.0771964,-1.2554773,2.6761973,3.1109884,1.2080313,-4.6046977,-0.48651278,-2.4736748,-1.3722501
18.660791,-0.51672804,-0.49602368,-1.7556218,-0.46068993,-0.0144102555,-0.6127631,-0.6182881,0.30384332,0.44189924,-1.7478741,0.5159993,0.7919849,-2.269275,1.1663398,0.46050632,0.5789164,-1.8444871,0.5663256,0.73652786
-3.773588,0.027388675,-0.109415896,-0.036631715,-0.09366649,0.08967757,0.75293726,-0.5591056,-1.5720733,0.20171739,-0.056599922,0.22741638,0.24119954,0.16656446,0.9148975,-0.36656183,-0.48898798,0.0042854473,-0.78461814,0.6485517
