-3.6535027,0.02104007,-0.3683555,0.06178586,-0.05515501,-0.15296188,0.35172915,0.9592456,-0.83930206,-1.3650092
-4.9293604,-0.50587076,-0.27118585,-0.72698516,0.58574516,-1.199106,0.34813762,-0.25300857,0.47949114,-0.3897683
-3.9381347,-0.4085086,-1.0756565,-0.79531527,-0.36251524,-0.5978583,-0.5127004,-0.4564738,0.67505044,-0.21137081
-4.3484077,-0.07499025,-0.64292186,0.54429215,0.0013349346,-0.07556237,-1.3111736,0.41256624,-0.95815825,-1.1094484
-4.811434,-0.28885734,-0.4760866,0.23765428,0.13740323,-0.29645187,-0.67052186,0.20025447,-0.6029114,-0.08807774
18.361162,0.15149868,0.28154138,1.5678023,0.2172405,1.1789358,-0.48495698,-1.0586498,-0.36101472,-2.3097758
-3.7404819,0.09342664,-0.9612526,-0.9007664,-0.4329493,-1.3515532,-1.9967245,-2.0319538,2.0223265,2.5494604
-4.076696,-0.9098182,-0.6271325,-0.0018737777,0.06567706,0.39872447,0.07992243,-0.5123681,-0.307728,0.7329999
-4.4088526,-0.61761177,-0.21698987,0.066839054,-0.14355165,-0.82076585,0.05726446,0.29914075,0.15730931,0.22850521
-4.494972,-0.16791941,-0.490817,-0.81486064,1.2206041,-1.9972595,1.8368326,1.9311581,-0.18261962,2.8666396
15.933215,0.34770086,-0.120005816,0.25565395,0.6617735,0.39007965,-1.4161671,-0.18738891,0.68585527,1.2287414
-4.0135255,-0.1323072,-2.2852647,0.8884409,1.5367204,-0.7778463,1.4370832,0.4611874,1.4924816,0.0070618098
-4.2666106,-0.5521927,-0.8161779,-0.33221933,0.038047254,-0.41022652,0.058242466,0.051486604,0.047946934,0.46301275
-3.7470765,-0.21482693,-1.401515,0.11445831,-0.32555255,0.25105152,-0.52928627,-0.1928479,-1.5607942,-1.6845734
-4.1290526,-1.1716365,-1.3634388,-0.7478235,0.4897311,0.3819677,1.3622855,-0.60091156,-3.3807154,-0.08238151
-3.929269,-0.37799662,-0.119846195,0.031828813,-1.1028724,3.4458349,-0.6889057,-1.1768899,-0.34462437,0.743623
18.224733,-0.3905705,0.24178997,-1.8441038,0.5423635,1.4551002,0.11585821,-0.57900983,0.90232545,-1.097472
-4.7721624,-0.3980093,3.4107633,-6.463775,-7.2441335,-3.958676,6.437987,-0.46820194,3.2769768,0.36802906
-4.2591286,0.004670518,-0.30424216,1.0959476,-0.12678759,-0.9784429,-0.87978536,-0.26598418,1.5664316,-1.3257499
-4.223688,-0.19247246,-0.2297195,-0.13340795,-0.057681493,0.2895792,-0.32671508,-0.08745513,-0.050931923,-0.55163056
-4.246659,0.37351006,-1.7254906,-0.9008816,0.14318138,1.425641,1.5043923,2.2846026,1.5063852,-0.2243885
-4.458071,-0.26876703,-0.8468625,-0.03927167,-0.19850773,0.072050475,-0.28854123,0.106526226,0.33682972,0.469494
-4.1318984,-0.97139573,4.449919,8.461324,0.40206215,3.1961246,4.0166955,-5.635687,4.962501,-1.8408628
-4.65204,0.81321794,1.9723618,4.2001004,0.35895184,1.8678252,2.7402916,0.84709024,1.4938455,5.078941
-3.872521,-0.27384153,1.17774,0.51681805,1.4558716,1.6779218,1.9603113,2.5514715,-1.4183825,-1.3768213
-4.3298473,0.062028434,-0.49460533,-0.14567111,0.572433,-0.385262,0.2612589,0.3556717,0.6462781,-0.026424626
-4.240612,0.49511972,-0.35649088,0.11385124,-0.4150629,-0.40355885,-0.41218048,0.11031255,-0.5206379,-0.9547756
-4.5902185,-0.88508946,0.8087323,0.27667636,-0.73678005,-0.6364682,0.5511376,-1.5955989,0.58002496,0.2091582
-4.5383897,-0.189061,0.1681875,0.50380677,-0.33765823,-0.1842702,-0.37227395,-0.31780493,0.071986735,-0.16987169
-4.457538,-0.70695597,-5.3119707,-2.8142786,10.80451,-1.6043992,1.8294892,-1.4773968,4.8722453,0.42387503
15.9872465,1.4346435,0.1870067,0.85595703,0.3677654,0.9819301,-1.997007,-2.4572656,-0.43811393,2.7543063
18.660791,-0.8246138,0.043757595,1.749096,0.3924545,-1.7393337,-0.11400505,-0.022456698,-0.98011094,-1.6211501
-3.773588,0.06596716,-0.30918053,0.19921422,0.12864411,0.76161695,-0.05325454,0.17410289,-0.35575116,0.3564057
