16.076138,-0.21225776,0.7005411,0.045074057,-0.10161768,-2.732658,1.8294061,-0.025305165,-0.6467001,1.505929
-3.9042974,-0.37238058,-0.708046,0.026459549,0.020538952,-0.11877994,-0.83664227,0.1788318,-0.58833545,-0.05868358
-4.1727796,-0.40867177,-0.086170405,-0.01567815,-0.16618854,0.029557278,-0.5779577,-0.2582028,-0.17973171,-0.39873156
-4.301494,-0.2535031,-1.1438421,0.45523974,-1.4304333,-0.49594697,-0.3518978,2.3903255,-0.19074263,0.7628331
-4.099027,-0.45714852,0.12463035,-0.0101497825,-0.16296709,-0.54659617,-0.37656465,0.21506448,-0.0050210888,0.1592184
-4.116366,-0.53205466,-0.23803863,-0.020237627,-0.5722765,-0.088050954,-0.17169173,-0.24836701,-0.17784433,-0.007212535
-4.844501,-1.0317254,-0.26446804,0.6710573,-1.160413,-1.4940866,0.45013985,0.20774657,-0.12909292,0.91864777
-4.453368,-0.42000532,-0.67970526,-0.42305535,0.15497465,-0.3566206,-0.09405958,0.6284423,-0.6316196,-0.12558882
-4.573942,-0.7178933,-0.3539295,-0.38212624,0.61927354,0.004490077,-0.31974894,0.21123794,-0.52198654,0.5200716
17.803783,0.0018194224,-1.8543934,-0.43108255,-0.05643984,-3.4728496,4.066978,-2.274735,5.0151725,2.9082408
-3.8252964,-0.6269589,-0.42416692,-0.20578416,-1.4563801,0.33675936,0.80802906,0.045182586,-0.014444478,-0.48426282
-4.2636266,-0.38522425,-0.3754516,-0.6732672,0.01733484,-0.13691525,0.016082708,-0.449769,0.024629034,-0.61230934
-3.9136937,-0.38752174,0.14623699,-0.33994815,1.0731026,0.16869535,-0.8721538,-0.051629666,-0.6551055,0.21252872
-4.067136,-0.40050676,0.71261495,-0.5319741,-0.09289316,-0.6550074,-0.4249797,-1.1809132,0.51906407,0.7711342
16.596458,0.0492194,0.987764,-1.633429,-0.029082231,2.4748027,0.58466,-3.5870047,0.558736,1.020568
-4.390914,0.010179589,0.054770973,-0.40617707,-0.7052907,-0.6768787,0.63759035,-0.18514928,0.3727754,-0.11599114
-4.353196,-0.42002547,-0.13537592,-0.31228077,0.045015734,-0.20030506,0.0965581,-0.2518271,-0.09887383,-0.12646396
-4.089221,-0.32803354,-1.2897478,16.468237,-0.15439874,2.6101239,0.50501865,-2.0767307,0.9885686,0.07290482
-4.0193734,-0.27080435,-0.2436722,0.01623796,-0.12517117,0.09975356,-0.11573302,-0.6570219,0.13095495,-0.14816786
-3.3941755,0.5220851,1.2572876,-0.80009747,1.0046344,0.23830058,6.2333355,-1.5019044,2.0167632,-1.648867
15.800914,-0.50453347,0.85323787,1.0686013,1.1102707,-1.6669257,2.3530047,-2.44976,1.5659486,-3.3517957
-4.0137377,-0.20869698,-0.87542266,0.3429517,-0.34600535,-0.62559336,0.1837118,1.4757383,-0.42076442,1.8396156
-4.5355,-0.13074817,0.22420472,-0.13470468,-0.16342528,-0.6204971,0.19766705,-0.12433235,1.464119,0.5853773
-4.3412414,-0.13999508,-0.22422121,0.10412164,-0.17010628,-0.19938704,-0.35585856,0.116050154,0.46469575,-0.10790912
-4.5662827,-0.44463474,-0.16378218,0.37579256,0.15152578,0.18782651,0.6197673,-0.9956493,-0.56086403,0.18422315
-4.1516504,-0.32388237,0.11437685,-0.09282658,-0.06284059,-0.2590819,0.3191559,-0.1407404,0.07361098,-0.073986016
-3.9882977,0.74171877,1.6092793,0.3070203,3.5808337,1.3446323,4.2728343,2.2381535,3.1947455,2.2928798
-3.881885,-0.2743925,0.2593307,-0.27450767,1.118443,0.06264359,0.31855428,-1.3871572,-0.5391254,1.1401557
-4.1922607,0.03777417,0.20055054,-0.7036891,0.19465773,0.11699615,0.07146383,-0.5002766,-0.6007241,0.09069792
-4.432149,-0.25021246,1.2587245,-0.88213366,-1.1078895,-0.063560225,1.0242928,-1.3378134,-1.4586978,0.065374784
-4.4575567,-0.13033259,-0.3830714,0.1975175,-0.18939523,-0.22911297,-0.27790323,0.438884,-0.7848017,0.34506175
-4.1391263,-0.5923702,0.6906564,0.09105869,-0.86283034,-0.14739512,3.250106,-1.0111095,-3.124662,4.515494
-4.6679416,-0.6058096,-0.07538103,-0.16069968,-0.039605804,-0.4293239,0.42582846,-0.4117551,0.32999468,0.29708898
-3.7280586,-0.32605729,-0.19393092,-0.5193998,-2.1327524,-0.7158566,-0.30047214,-0.17263392,2.4498754,-0.08090204
17.559734,-0.5895883,-0.6363286,0.08794766,-3.9965951,2.4021227,-5.1614203,4.6074524,5.430626,-2.535141
17.309887,0.5816288,-0.45369977,0.6291287,2.246183,-0.85470325,-0.3098725,3.0264695,-4.9602766,-1.8663214
-4.028393,-0.044274375,0.32027498,0.15838446,0.36727282,-0.19849089,-0.14349076,0.41269034,-0.7985813,-0.013139332
