16.940193,-0.21395545,-0.33909714,-0.60899526,0.046925325,-0.25503197,0.10625529,0.6354231,1.005603,0.021297274
-3.8223996,-0.20456298,0.59511656,-0.38166615,-0.01579794,-1.0222335,0.81078786,10.968812,1.9825709,-0.62351775
-4.0166516,-0.26506844,0.3362076,1.1108795,-0.65680766,1.0525134,1.8540139,1.1916022,0.6031631,0.18234254
-4.2679863,-0.29276484,-0.31265268,0.23837215,-0.4300912,-0.039418448,-0.17817001,0.15522307,0.29950058,-0.39429858
-3.8335268,0.13542403,-0.55920416,0.98027325,-0.56120664,-0.008337116,1.497657,-0.18367581,1.0676414,-0.8889081
-4.143516,-0.5393615,0.048395634,0.11460054,-0.2339078,0.023565842,0.09454793,-0.012143436,-0.9007889,0.53578836
-4.817424,-0.4167225,0.08345574,0.26825455,-0.12420769,0.15417555,-0.357396,-0.10344214,-0.6093603,0.07891864
-3.838439,-0.44526842,-0.29432496,-0.08729538,0.12417288,-0.17644867,0.19810945,0.011384944,-0.020689534,-0.50261736
-3.964212,-0.1051934,-0.39648834,0.25905994,-0.6484382,0.15807539,0.05089887,-0.13965777,-0.790344,0.22649597
17.239773,0.29267818,-0.005185282,-0.22925875,-0.2371323,0.8072717,-0.07912469,-0.6041336,0.3724484,0.45199957
-4.1805396,-0.17327058,-0.4001209,0.005772233,-0.31816912,-0.21371435,-0.11171633,0.14358751,-0.65545195,-0.39700434
-4.217209,-0.07374134,-0.44698676,0.29955143,0.5456015,0.20342086,0.12235505,0.43092132,0.55595076,-0.46702427
-4.5468144,-0.42782304,-0.13357432,-0.030105818,-0.29446983,-0.64763415,0.20903678,1.0570102,-0.6204,-0.036125336
-4.5575666,0.00024480396,-0.34526235,-0.007613753,-0.77497655,-0.3409437,-0.23323324,0.076140106,-0.6817051,-0.64796454
-4.450875,-0.30097145,-0.27180675,-0.7181966,-0.52236336,0.14793034,0.050210536,-0.06637889,0.2677811,0.0950267
17.823736,0.39735135,-0.024871713,-0.2354252,0.46345818,0.578699,1.3594472,-1.5901113,0.14485502,-0.0020504056
-4.0508966,-0.2446388,-0.4679031,0.13203667,-0.7043632,-0.23500612,-0.63405126,-0.025019044,-0.48379573,-0.5406206
-4.248823,-0.047776524,-0.4292211,0.6331028,-0.7689224,0.38875526,-0.24133585,-0.7261068,-0.24306831,1.2481077
-4.0748525,-0.21551569,0.04292873,-0.44235224,-0.50152314,-0.5435157,-0.41439575,-0.40881258,-0.7564281,-0.64089495
-4.763445,-0.8127419,-1.3365605,-5.3352423,7.1982713,-8.143065,7.2100997,-0.536734,0.5862963,-2.6441588
-4.1114182,-0.4325909,-0.31178233,0.09367186,0.45685133,-0.59905064,1.0829704,-0.8099359,-0.17430231,0.3724585
-4.7984653,-0.6571697,0.838456,-1.0034043,-1.6669118,-1.2342829,-3.3981352,2.1290045,3.6721153,-1.2952164
-3.877007,-0.3316168,0.11510994,-0.72252345,-0.2183206,0.6028442,-0.73625135,-0.5397786,1.0683391,0.42051628
-3.7629182,-0.47427458,0.26210353,1.342112,0.70243174,3.2265863,1.9675884,-1.4160794,2.9055545,8.322312
-4.488781,-0.055345096,0.183337,-0.33971214,0.13286033,0.39244097,1.2805959,1.1500254,-2.520262,-0.13172403
-4.5589757,-0.058094732,-0.045457665,-0.4043669,-0.3726585,-0.9123903,0.022257341,-0.124175325,0.16724755,0.16586277
-3.6706698,-0.0020269514,-0.7836649,0.3511148,0.10661422,-2.0044336,0.60953385,0.22551024,1.4165504,2.3869278
-4.5352883,20.006407,-0.21061637,-0.16728579,-0.31848538,-0.22191569,0.8433214,0.19687556,0.4098912,0.03322699
-4.6102962,0.5724807,-0.9721815,-0.3209814,-2.6316752,-0.20439513,-1.8572967,-1.6543823,-0.047493834,-0.2916329
-4.123937,-0.09138402,-0.06439306,-0.2026142,-0.48457044,0.9878059,0.0109333,-0.06301921,-0.052212816,-0.4989787
-4.550618,-0.19734862,-0.25180295,-0.011843681,0.08986408,-0.40096903,-0.08659308,-0.042218193,-0.4409134,-0.20177402
18.771618,-0.07708318,-0.312836,-0.8637259,1.2825116,1.2780756,-0.90876645,-3.3460088,1.1748708,-4.1147523
17.125298,-0.1466593,-0.11273056,-0.44299075,-0.43831939,-1.3087238,-0.6283828,0.6109213,-1.5584276,0.35493344
-3.8721364,-0.27874544,0.12973009,0.47019154,-0.79706454,0.2619247,-1.0693761,-0.7578085,-0.4583095,-2.3120432
-4.628005,-0.31530812,-1.8971287,-0.59977645,-2.4053605,-1.4102573,-1.5119152,-2.1105566,2.3882148,2.9146547
-3.9551136,-0.39917612,-0.47712526,-0.62102723,-0.1757306,0.16272487,-0.9018099,-0.24574926,0.6528567,0.687906
-4.3976684,-0.48114234,-0.5235552,-0.0099473735,-0.1984295,-0.5773264,0.55128026,0.014098535,-0.23717397,0.2870937
-4.4276586,-1.1258394,-0.13978538,-6.474106e-05,-1.0580289,-1.497696,0.53430057,1.8860893,2.7298841,3.4509783
16.131714,-0.05591688,-0.09242585,-1.807794,-0.2978325,0.41906017,3.0733988,1.1918684,1.0609913,3.5363057
-3.659507,0.42280522,-0.08272664,0.20758003,-1.5234303,1.1754963,-0.023350079,-0.43090934,1.9435676,-2.204286
17.382751,-0.6622141,-0.092023194,1.394931,1.4135095,-0.2803994,0.71529275,-0.71031284,0.34092906,1.8690594
-4.7655854,-0.22362642,-0.66320354,-0.48036805,-0.79847807,0.45725152,0.12066443,0.2336376,1.1353543,-0.8615493
-4.116217,-0.06929603,-0.25821605,-0.18547052,-0.754442,-0.089845896,-0.03544388,-0.22955963,0.10947434,-0.13956356
16.125774,-0.11384605,0.34624586,-0.7464543,0.28350323,0.44354355,-0.1912042,0.123797655,-1.3994615,-0.31370097
-4.474358,-0.6048784,0.34643963,0.5024713,0.45822638,-0.3115623,-0.7695292,-0.9482902,-0.28972393,0.87418354
16.930428,0.053336572,0.79770666,-0.70291436,-0.018992139,-0.46696597,-0.43666065,0.324077,2.171527,-0.15109128
13.043348,-0.31587252,-0.35962564,-0.6730586,-0.28127784,0.94897956,0.45458838,-0.56056964,1.4442751,-0.18818375
-3.7139752,0.38459334,-0.34558132,-0.47045708,-0.17236897,-1.1731962,-0.35776457,-0.10978448,-0.40482962,0.1228769
-4.062315,-0.31245533,-0.053128015,-0.48322687,0.09564962,-0.27400476,-0.44656703,0.15351859,-0.329779,-0.20509551
-4.3098607,-0.43854898,0.6554444,0.076990284,-1.7375023,0.39739895,-2.1129444,1.4724516,0.502079,-1.6733643
-4.038441,-0.24543482,0.02411589,-0.50626147,-0.034196537,-0.11256666,-0.04441626,0.115960605,-0.15392852,-0.035477985
-4.3807755,-0.4466786,-0.3441384,-0.59572995,0.12884459,0.3741754,-0.27173355,-0.5032555,-0.07963595,0.0018518518
-3.8607442,-0.36172053,-0.18588023,-0.08636903,0.42675892,0.11800443,0.18636514,0.44575477,-0.4857994,-0.41064498
-3.8615503,-0.5447017,-0.32185745,-0.5784018,-0.49281976,0.13300379,-0.507324,1.0826423,0.6195825,-1.1029468
-4.750741,-0.38341483,-0.33061582,0.3098889,-0.5112233,0.054237626,-0.46006182,0.005292308,-0.3349167,0.35290417
15.6645155,0.73095375,0.378967,1.8454201,-2.1536527,-1.8524154,-1.8579336,0.77737904,-5.3079824,-2.471723
-4.002768,-0.516965,-0.54707175,-0.2003206,-0.053105783,-0.2520715,0.44386402,-0.19841288,-0.9463727,-0.265232
-4.1663494,-0.4225027,-0.34187242,0.18793277,-0.27795902,-0.18756276,-0.5258461,-0.007738761,-0.7197639,-0.6863652
-4.325177,-0.76133543,0.18312651,-1.8819445,-0.52353626,0.03184061,-0.45546934,-0.48654765,-0.15451482,-0.5576996
-4.1323137,-0.26795116,0.40613523,-0.66981256,0.51701826,-0.17265563,-1.0635834,-1.3962537,0.7705184,-1.543649
16.741676,-0.1616788,0.0664773,0.55642456,1.7643219,0.76495254,-2.1854372,-3.4537234,0.66509247,1.1373277
-3.7964966,0.63844377,0.21568485,-1.0509194,0.46342653,-1.1693864,-2.3652217,-1.0656257,0.6175505,3.06679
-4.2837386,-0.40640715,0.20969886,-0.1218085,0.27461046,-0.25597078,-0.5026535,-0.55830365,-0.20156325,0.41027796
-4.0579987,0.18171003,17.596577,-0.5238118,1.9865726,0.02488341,0.31288683,-0.84078467,-0.19785716,0.055117223
-4.0035553,-0.27839154,1.2281568,-0.52222496,-0.36215878,0.17930034,-2.557155,-1.654624,-0.5225273,-0.45329314
-4.60824,-0.03379016,-0.6781777,13.956881,6.6453176,1.2937478,0.73406583,1.4723449,1.8766593,-1.9939631
13.846046,0.562002,-0.15147881,1.4945766,0.6773565,0.22330563,0.42377368,0.21470289,-1.359989,1.353323
-3.8494895,0.116439015,-0.2568825,-0.2928917,-0.49518585,0.37041664,-1.0259603,-0.3850948,-0.37949735,-0.58750933
-4.5965996,0.1319515,-0.31625873,-0.6132441,0.29564375,0.00087903545,-0.18072526,-0.009767448,-0.4174571,-0.4566203
-4.241436,-0.21571857,0.0008423357,0.013813816,-0.32491767,0.17135583,-0.124271475,-0.14936177,-0.23127443,-0.6545485
-4.337227,-0.081942804,-0.24700758,0.3799815,-0.12582372,0.019488899,1.034782,0.20053552,0.018069051,0.6699981
-3.937725,-0.3850905,-0.46159798,0.2116013,0.20962985,-0.2329869,-0.3650084,0.16028014,-0.70885867,0.10146686
-3.7845805,-0.3698257,-0.511351,0.88047653,-0.8450776,0.918056,1.3870515,-2.0100498,-3.340224,-2.6271422
-4.1374354,-0.17844214,-0.60609233,1.8879858,-1.350384,-0.07891116,4.4875655,-6.3421493,4.1071253,-2.6882818
-4.0808487,-0.5759606,0.078749426,0.32933548,-0.57117444,-1.0101442,0.81641245,-0.8963264,-0.17257437,0.6235668
-4.3640366,-0.7444572,0.1762111,0.4406319,-0.40218604,0.5552469,0.30726108,-0.038691226,-0.029695636,0.5989758
-3.9838398,-0.079995215,-0.19564185,-0.529977,0.09009274,-0.3829475,0.10060701,1.1717718,0.60686946,0.09896447
-4.447157,-0.62854266,-0.49251413,0.23952575,-0.09992086,0.4616398,0.30490565,0.0070071844,0.095912285,-0.21366686
-5.02719,-0.25939956,-0.79754126,-0.080641724,0.33833697,-0.6837676,-0.054058515,0.18591274,-1.220986,-0.38175043
-4.4859166,0.9507997,-2.4247997,-3.1078718,10.189369,1.8445454,-7.0021434,-0.26982328,-3.6693456,2.0906985
18.506979,-0.058926452,-0.38989064,-2.4801493,1.9508234,3.6326082,-3.3511364,2.0586178,7.162249,-4.674546
19.535156,-0.5207315,-0.14655954,1.4760641,0.62673616,-1.7725368,2.8393579,1.0109215,-3.1849742,0.43073252
-3.726556,-0.2311785,0.1750326,0.08122201,0.15099694,-0.2072245,0.36332515,-0.877292,0.6494197,0.66314477
