-4.514091,5.2426662,8.909422,-4.141896,1.8660704,4.572604,1.2736137,5.2890234,-6.517875,2.1832266
-4.1858015,1.8328736,5.0365577,-3.107267,1.9303167,5.3859463,5.1382737,-1.2200882,7.18588,-4.560745
17.498163,-0.21090512,0.5029469,0.41977417,0.17120306,0.74686265,-0.37746063,0.9099893,-1.1646369,-1.6309276
-3.868803,-0.10711736,-0.08421452,-0.20954709,-0.035966028,-0.21599081,-0.19376828,0.12587564,-0.08115252,0.21686195
-4.4489374,-0.6227031,-0.35803813,-0.10986681,-0.3144825,-0.19400755,-0.051843815,-0.70029074,-0.7407301,-1.1174191
-4.5140467,-0.58265305,-0.39137855,-0.019528568,0.16757882,-0.59859425,0.70211786,0.083759226,-0.026196545,-0.36579567
-4.328067,-0.25882313,-0.0012205302,-1.3435369,-0.047422323,-0.84570867,0.05749987,1.1255167,-0.27913564,-0.66472965
-3.6682508,-0.3547889,0.16682264,-0.69562566,0.45607474,-1.1067128,0.11104549,-0.200494,-1.1785724,2.086693
-4.7753477,-1.2890565,0.2462082,0.59469193,-1.4804599,-0.4462968,2.751157,-2.556081,-4.0704055,0.81298864
-4.141429,0.018119022,-0.026605835,-0.25724977,-0.323436,-0.3000602,0.01926522,-0.904038,-0.5434451,-0.087832026
-4.1278887,-0.4125486,-0.7985203,0.10428975,-0.4952345,-0.7025634,1.0267869,0.3892284,0.8744979,-0.4464548
-4.4275646,0.39971903,-0.35956013,0.20677546,0.47944963,-0.25725633,0.39562234,-0.389289,-0.27685884,-1.1371922
-4.721899,1.1182811,-0.7740151,0.99045175,-2.3022435,0.16665891,-2.442382,1.762422,1.8463149,-3.444382
-4.722238,-1.0420722,-2.406374,5.606923,-4.03668,-1.240378,-0.16599905,9.789827,0.014053743,-2.5546255
-4.3876543,-1.3053824,11.452689,9.036414,-4.2411327,-0.7740566,-3.7902176,-3.5919254,1.2211963,-1.2661829
-4.6822195,-1.7589384,-0.18051143,-0.9009684,0.041392066,-0.4193037,-0.36838484,-0.48674804,-0.29169124,-0.92330825
-4.6355615,-0.53153944,-0.37744096,-0.89931595,0.15107775,-1.3182381,0.082765155,0.34267408,0.362525,0.033242773
-4.15997,-0.7826317,-0.26615027,0.045972724,0.44624934,-0.5702317,-0.5071702,0.25634512,0.64299995,-0.41587782
18.014608,-0.8685156,-0.23004991,-1.0262219,0.4692141,-1.2759006,2.1096537,-0.58731157,-3.6921592,-2.891282
18.283794,0.43799582,-0.49883407,0.48447195,-0.06595267,-0.015260521,-1.0765607,0.45769545,0.8399113,2.2917368
-3.9856162,-0.012230268,0.4647342,0.04467081,-0.3577177,-0.02309736,0.27618584,-0.6114178,-1.3197268,-0.22092138
-4.5033526,-0.34131032,-0.36460683,-0.26571503,0.04417463,0.09651816,-0.78967077,-0.06479407,-0.18834522,0.28823978
-4.1133585,-0.29006198,0.18715148,-0.2431497,-0.11994698,-0.30147767,-0.09390929,-0.10059342,-0.46053576,-0.04990288
-4.295163,-0.44994074,-0.3610714,0.07074335,-0.10132491,-0.035377048,-0.22282287,0.15456077,0.40568215,-0.065849125
-4.857849,-3.28698,-3.7390118,-2.7837534,-9.096047,10.24704,-1.4136401,-1.0127647,0.9032494,3.608494
16.404198,-0.23446028,0.5610017,-3.0928383,0.21763888,-0.44526842,-1.3334746,-3.5817792,2.8346748,-1.2229341
-4.186206,0.055464566,1.1334186,-0.6898992,0.34837192,-0.5599367,1.4272412,0.39656648,-0.82146585,-0.27328146
17.395164,0.28141794,-0.22558331,-0.6569027,0.81246406,-0.070547305,0.10575849,-0.60914373,-0.7782404,1.0479269
-4.3423986,-0.29009125,-0.46301386,-0.63390887,0.88945204,-1.1026131,-0.7479255,0.28699708,0.6207621,-0.63976693
-4.29981,-0.3348024,-0.15985323,-0.44098195,-0.047885884,-0.393413,-0.06853752,-0.2641037,-0.09566462,0.024768911
15.096483,0.8256892,-0.5288649,-0.64617676,-2.7039852,-0.66681695,1.050677,-0.39107183,-0.9704749,2.4714477
-4.0312166,-0.17987989,-0.4665873,-0.36719567,0.24618986,-0.14424716,0.016121669,-0.123014696,-0.22435743,0.10281811
15.706776,0.6541532,0.35423148,0.07495812,0.17918374,0.03509325,-0.42537522,1.2229695,-0.44615254,1.0396547
14.885294,0.531192,-0.41293907,0.10156265,0.23122339,0.43239084,-0.6094193,-0.63258904,0.74391085,-0.75169736
-4.2416296,-0.7364222,0.1738361,-0.6214313,-0.04453655,-0.8709427,0.34014666,0.23086794,0.90156734,0.43404746
-4.007354,-0.08422517,-0.31308934,-0.27995592,0.15209314,-0.6814002,-0.62323743,-0.42320573,-0.46030405,0.5035597
-4.179265,1.8581655,-0.46713176,-0.5706882,0.5268886,0.30993047,-0.16984749,-1.4162202,-1.1842247,0.46324718
-3.6841943,0.1985605,-0.0097051235,-0.31670833,-0.09092158,-0.68751854,-0.2680093,-0.41831437,-0.61154944,0.42167756
-3.9571633,-0.38976347,-0.07302726,-0.19173531,-0.058675803,-0.5996302,-0.32288283,-0.239758,-0.31305578,0.19369522
-4.2579937,0.21854654,-0.69777596,0.8044423,1.2719034,-0.025072655,-2.1768,-0.4310311,-0.25224665,0.9757374
-4.0095444,-1.3442727,0.31954464,-0.28790683,-0.57009876,-0.9441122,0.4495307,0.5991568,-0.9410781,-0.68672436
-4.778875,-0.533095,-0.28084117,-0.50411004,0.09826441,-0.07399408,-0.48128355,-0.08978727,0.31467915,0.051903524
17.13026,1.3258452,0.10061125,0.54005784,1.1645852,-0.5725795,-1.0915004,0.414175,0.680429,2.1626863
-3.8218496,-0.28265414,0.23658942,-0.60221857,1.0301181,-0.29543468,0.3654298,0.0019460686,1.051447,0.030642424
-4.302757,-0.2010606,-0.2258403,-0.45483539,0.044060756,-0.36955786,-0.29813346,0.033256244,0.11779613,0.05603063
-4.121503,-0.11785323,-0.27432895,-0.8108932,0.40076062,-0.625399,-0.10020208,-0.31739026,-0.4366323,-0.33389094
-4.452351,0.43617493,0.29319406,0.18560518,-0.44169948,0.19408856,-0.35363054,-0.34258717,-0.38118446,-0.07291591
18.435076,-1.3982117,0.5147393,2.4861016,-0.07350991,-0.15062608,-0.9297677,1.5401158,2.4033673,4.222554
-3.8896134,-0.30418468,-0.65316045,-0.19270626,-0.8599561,-0.59670264,-0.62495494,-0.49434942,0.80818945,0.33452937
-4.425184,-0.13358249,-0.04109906,-0.291448,-0.23237471,-0.22581299,-0.18982579,-0.46747148,-0.26906678,-0.0018157754
-4.3593297,3.6715114,-1.0724772,5.0011816,-3.1079228,-2.165291,10.412812,-3.492187,0.6600169,4.100427
-3.4395654,14.243756,-4.3903985,3.5891562,-0.3667343,2.3428447,-2.2035787,-0.13504562,1.0618166,-1.6431806
-4.7119956,-4.0609474,-3.395964,8.100851,9.751816,7.232988,0.22750144,-1.0948832,-1.574872,0.40695873
16.959318,-1.0629929,0.0035775783,0.7109163,0.04635199,1.7795477,1.1442705,-1.1390938,-0.1157909,-1.1804682
-4.145312,-0.7248098,0.08500333,-0.3667708,0.33219257,-1.0491153,-0.33352,-0.8544015,-0.3700813,0.8300242
-4.737254,0.70540196,-1.0455867,0.7812929,0.58848315,-0.57425505,-1.3023542,-0.69934577,-3.2900698,0.54802626
-4.46053,-0.30702108,-0.63541627,0.109339476,-0.32033178,-0.64116615,0.15902247,0.42580894,-0.4081903,0.3003354
-4.7984424,0.9317601,1.0633249,-0.72437793,0.35502446,2.1655293,-1.0722041,-0.6336172,0.39002937,3.3247452
-4.3168926,0.14154385,0.2874961,-0.1797903,0.10241444,-0.22124302,-0.3668896,-0.5878003,0.4292758,0.38107598
-4.00536,-0.24926543,-0.07236439,0.5603957,0.5318275,0.39015645,1.4378265,1.7899319,0.2822261,1.4866579
-4.6890755,-1.3480946,1.1977657,-0.75949425,1.8794012,-2.2819114,1.8313614,5.1753755,5.7017417,4.7987247
-4.54149,-0.13613747,0.30708295,-0.35992393,0.5689703,-0.42539138,-0.18307604,0.61237127,0.58001363,1.4831057
-4.2999554,-0.32313675,-0.060254358,0.008547488,0.07911967,-0.50828344,0.09271269,-0.2637926,-0.26174086,0.342189
-4.242245,-0.028366785,-0.052587748,-0.9034863,-0.37232852,-0.4358551,-0.18366109,0.00080056523,-0.38833353,-0.8611734
-4.2559824,-0.3771622,-0.7234625,-1.2156574,0.10563429,-0.20506732,-0.97030264,-1.5324523,1.1176816,0.01560751
-4.6260095,-0.4266345,-0.20660442,-0.31123102,0.3029294,-0.3496173,-0.19129312,0.035403207,-0.002024222,0.1618037
-4.4446807,-0.09888859,-0.033782493,-1.0376672,0.11299331,0.2572849,-4.7439294,-1.9278219,0.41140673,-0.30973533
17.321056,-1.7838752,0.121749565,-0.5558062,0.32019278,-0.27991548,1.3419604,1.1774778,-0.11632081,-1.8986894
15.9538,0.49134976,-0.66846865,-0.398337,0.7887091,0.3153607,0.4499363,1.5035807,0.6870134,-1.3278432
-4.42999,-0.12957351,-0.30916438,-0.2700157,-0.002623671,-0.31506065,0.32426733,-0.06575451,-0.21831241,-0.14757009
