17.682701,0.42160797,-0.5136759,-0.7071738,-0.6092895,-0.268855,0.12724318,0.5020738,-1.0916997,-0.31688517,1.5489125,0.24671419,-0.04764993,0.8179025,-0.78109646,-0.34583446,1.851523,-0.0112986285,-1.6616918,1.6041108
-4.6142473,-0.33404624,-0.05087671,0.079261616,-0.6269527,-0.5437454,-0.5474408,-0.3206789,0.5570254,-0.10991065,-0.2937959,-0.1510191,-0.1687791,-0.3120037,1.1036346,0.10662421,-0.24747618,-0.29598415,-0.3095187,0.53059584
-4.377308,-0.046639353,-0.49627435,-0.5328168,0.04607304,0.17813407,0.14814164,-0.22426642,-0.08563287,0.1317207,-2.3551168,-0.049123634,0.054380383,0.37702534,-1.1604127,-0.08927948,-0.6844042,-1.272851,-0.4746869,0.1421708
15.951915,-0.064831145,-0.749515,-0.08652702,0.28392333,1.2228458,-2.3663435,-1.2784466,0.9604219,2.9764228,-1.6987182,-1.9061886,-1.5492378,0.41824088,1.5031538,1.4388448,0.711958,1.1868225,-0.2562838,0.71778655
-4.848964,-0.086097114,-0.32133898,0.33083406,-0.061445706,-0.850259,-0.8042831,-0.31684184,-0.7784292,0.25967187,-0.4184163,-0.53986955,-0.7719909,-0.71264505,1.7826563,0.87116367,-0.32169306,0.29081747,-0.103622176,1.2087377
-4.396673,-0.22815257,-1.1061912,-0.47993582,-1.5834193,-0.261015,-0.9281257,-0.08762002,0.085260145,-1.4049598,0.63308996,2.8888175,-1.0207163,-2.0334866,0.51999366,-0.97496897,2.1074674,-1.1746148,1.0188581,0.9323854
-3.3003628,-0.6534429,-2.1606529,1.6184711,9.184685,12.309023,0.71904534,0.75359076,-2.2633996,-1.703276,0.29324007,1.0614482,-0.21452324,1.995651,0.07154633,-1.0063139,-0.36824933,-0.77995896,-1.2191576,-0.17713743
-4.2332287,-0.26146102,-0.5231082,-0.029024523,-0.26141095,0.14791751,0.61569035,-0.52516556,-0.09844295,-0.5128599,-0.36077723,-0.3949547,0.2218604,0.21742927,-0.726762,-0.7926854,-0.8365268,-0.19773047,0.11771228,0.12876569
17.418114,-0.018368434,-0.60619456,-0.68897885,-1.0945446,0.3368186,1.1975619,-0.58889985,-0.27266747,-2.7662525,2.0288444,-0.43644375,1.242114,1.1957412,-2.9821167,-0.21667378,0.99154097,0.21007724,0.18430206,-0.58103
-4.443367,-0.3271529,-0.62051547,-0.28703398,-0.66613007,0.20252945,-1.7670064,0.40777814,-1.2340754,-2.6966155,1.2421994,0.78308135,-0.6986322,-4.270156,-3.8536596,0.31961116,0.36286414,5.460005,-2.9138603,0.093721375
-4.171757,-0.07474804,-0.5916944,-0.228864,-0.5830643,-0.43479082,-0.05913019,-0.33244106,0.24984893,-0.66824085,0.4597251,-0.52733564,-0.19139276,-0.09163225,-0.8793709,0.2736692,-0.3636434,-0.11286407,0.18039031,-0.055495303
-4.9840674,-0.53930515,-0.3467716,-0.43458202,-0.010109579,-0.42646247,-0.3958421,-0.42880085,-0.575129,0.07064071,-0.40020373,-0.49763966,0.3646087,-0.24657844,-0.6433399,0.31992054,-0.08864788,0.33777222,0.07237136,-0.530801
17.19399,0.27778098,-0.10841757,0.17555246,1.1484085,0.73952144,0.5835389,1.338198,0.41752338,3.0175643,0.10913272,0.5425664,-1.3258557,-0.664947,1.7130075,-1.6360168,0.9435684,0.5828414,3.5729554,-1.6471303
-4.2486453,0.5547035,-0.04273855,-0.46732217,0.6644986,0.16866513,0.33796528,-1.0169066,-1.8077683,-0.2042288,-0.4058922,-0.22827731,1.9345878,-0.9942157,0.47870785,0.37937263,-1.1026653,3.609051,0.7924549,2.901985
-4.4569206,-0.23426048,-0.034313224,-0.3141915,0.049267005,0.70210475,0.09717407,0.11446098,-0.3778819,-0.32575145,0.24091528,0.15002584,0.17611572,0.04934585,-0.5430336,-0.32937035,-0.23007137,-0.52563715,0.54036367,0.5246876
18.515148,0.23731956,0.8480025,-0.18601663,0.63847613,-0.26513684,-0.71984524,-0.8186326,0.5639176,-0.885418,0.3245518,-0.41678622,-0.6775903,-0.43549585,1.0023847,0.9428327,-1.4194753,-2.125725,-0.7917538,-0.096074775
-3.880282,0.039938144,1.1150955,-0.56311256,-0.11181711,-0.34490573,-0.9061972,-0.7360835,-2.2867842,-3.1507585,3.293164,-0.97309434,0.68850994,-1.9159011,4.1896815,-1.6488044,-0.18562976,3.3117943,1.4620094,3.3658555
17.767056,0.24547133,-0.094151124,0.3621916,0.95056,-0.15677856,0.62300223,-0.98694897,0.21143779,1.1958108,-1.6070597,-0.048289917,0.10826877,1.1728787,1.9080187,-0.41422066,-1.1732261,2.6007538,0.24426736,-0.93026567
-3.9203641,-0.20082673,-0.41735452,-0.19853796,-0.20977509,-0.29113463,0.07768301,0.13679348,0.33321545,-0.36249343,-0.04762261,-0.37087113,0.32887387,-0.69738936,-0.37915748,-0.40916234,0.118729115,-0.17736053,0.24241099,-0.7864799
