-3.8427322,-0.69735086,0.06490834,-0.12772566,0.7757063,-0.38257504,0.2288403,-0.30774522,0.6191799,0.55201024,-0.5206392,-0.725468,0.5865873,-0.1295504,0.79456896,-0.1944674,0.48882377,-0.41714108,-0.5500782,-0.42085055,0.39904308,-0.3333212,-0.17740221,0.017255876,-0.29563433,0.025478246,0.29372653,0.02390147,0.23723008,-0.14707056,0.16488872,0.20773847,-0.23630096,-0.25474882,0.2552805,-0.99286836,0.17707492,0.15173735,-0.054980714,-0.49933237,-0.90037,0.4151931,0.28534248,-0.74698406,0.0073353024,-0.43974862,-0.76540405,0.13943952,-0.7634801,0.4123195
-4.2246475,0.01237974,-0.38883933,-0.47347087,-0.11469812,-0.37504372,0.1570422,0.2644655,0.23533846,-0.39000818,-0.1847634,0.018953491,0.51697236,0.25015625,0.9238956,-0.15667821,-0.08166087,-0.03554685,-0.8770742,-0.19419506,0.1547752,0.18346079,-0.6987289,0.80120665,0.2694606,0.6119161,1.0106134,0.91670823,0.932707,-1.0326852,1.1319375,-0.71002966,-0.67267895,0.011061877,0.15979637,1.4563012,0.7054197,0.25036576,-0.22551331,-0.7778602,-0.3716463,0.36066929,-0.097594574,0.033824053,-0.616891,0.542209,-0.54596436,-0.9188629,-0.71138245,0.6507272
16.905638,0.15909867,-0.5285007,0.25743154,-0.0868446,0.7117125,-0.8616791,1.115774,0.15269445,-0.71570385,-0.25167143,-1.7607094,-0.9751453,-1.173232,-0.9444737,0.2474634,0.3039381,0.4170805,0.7802064,1.5809487,-1.740733,0.20504752,-0.06480199,1.2728968,-0.7835902,0.3285606,2.1568434,-1.5211173,0.007667161,-1.1090477,-0.6067947,-0.6256277,1.0610213,-3.61324,-3.376188,2.2866378,-0.2636801,-3.5427938,-0.47360253,-1.2858534,-0.04999758,-3.5920126,-0.9734981,-0.6293995,0.073557295,1.7977122,3.3496943,2.223789,-1.5164373,-0.08326888
-4.4954543,-0.2933722,-0.35580814,-2.4655807,-9.848571,7.60092,-6.3362317,-0.531469,-1.1197338,5.026473,2.0930734,-0.6764347,-1.9738315,2.8816144,1.7543037,-0.41021717,2.204734,0.33255163,1.1048839,0.32018566,0.17304377,0.9336178,-0.2885093,-0.71501726,0.7530933,0.24009378,0.32425946,-1.0482409,-0.47293726,0.31286895,0.93292683,0.48487103,-0.4539064,0.0989249,0.09342328,0.2230407,-0.12922549,0.38282683,0.13400568,0.13351706,-0.18521696,-0.23961788,-0.08334704,0.034406204,0.5482149,-0.42195013,-0.23824956,-0.30608848,-0.30668598,-0.36406794
-4.41229,-0.44071168,-0.031670716,-0.45761532,-0.7706535,0.26365274,-0.09527867,0.21559699,0.5584221,0.5560341,0.46150875,-0.22913435,0.0461637,-0.42158937,-0.37783977,-0.026107874,-0.3164836,0.12326544,0.7898831,0.17806666,-0.089139864,0.7468535,0.5173536,-0.8311279,-0.31365508,0.5484803,-0.43267596,0.20444617,-1.0803719,0.029558813,-0.21472429,-0.32589176,0.053900898,0.32709143,-0.03786276,-0.1485564,-0.5977637,-0.76148087,0.18295063,0.49909902,-0.50173557,-0.21919762,0.1525585,-0.64530593,-0.0377051,0.4551414,0.74794245,0.25679907,0.8711286,-2.9501734
17.120941,-0.0018451959,0.48104587,3.2955008,-0.96576524,-5.30777,3.0513046,-0.16114089,4.6634746,5.069051,3.9488764,4.50661,0.2490291,2.382128,-0.8705724,0.35641047,3.6246548,1.9576658,3.9082925,4.6384807,-0.6517996,0.7756029,1.5717856,-0.2934182,0.3543985,0.32185173,0.39069015,-1.3074119,-2.465752,-2.1132593,0.586521,-1.0246906,-0.87320435,-0.41799366,0.36828277,-0.69758993,0.06639099,0.18339193,-0.09981782,0.66057694,0.9437151,0.6525609,0.27639276,-0.09831432,0.6038381,0.45285,-0.09999172,0.60448873,-0.24031015,0.31042585
-4.030289,-0.04555338,-0.043990072,0.76360047,0.2976277,0.075389124,0.4049626,0.48563993,2.632462,-1.9216081,-0.86365175,-1.3479017,-1.1952053,2.5258162,-0.066984735,-2.1275415,-0.84624475,-1.7048327,2.2333846,0.36670205,-3.042793,2.0500076,-4.085396,-3.1525521,0.5477914,3.8687644,-2.7991288,1.7768787,-0.5689089,1.2568533,-3.9848874,0.94072926,-3.8540175,-4.2077675,2.579265,2.6180007,1.3316903,-1.1004242,0.65571934,0.48080745,-0.8379194,-0.19889122,-1.5486479,0.5853498,0.8777751,0.15140364,0.27999726,0.048041742,0.34483892,0.44911465
16.940193,-0.26466903,-0.44829938,-0.30348623,0.64739245,-0.11998934,-0.4073516,0.5343323,-1.3105127,-1.6359872,0.46998665,-0.5088054,0.21853718,-0.28813487,-0.1764363,-1.1195863,1.2659534,-0.8053495,0.63101095,0.65278715,0.8441772,0.23927997,-1.1990112,-0.8588356,-0.34855488,-0.5285728,-0.4533736,1.5757066,1.8854821,0.7589336,2.7649817,-1.8091502,0.5421154,-0.0671799,2.3426654,-0.9421836,-0.13420475,-0.664116,0.23617412,1.5755115,2.004674,0.06069152,-0.017740373,-1.581998,1.7952882,-0.43321115,1.0977821,-1.36889,-1.2793285,1.5790162
-3.8223991,-0.48235786,1.3153155,-0.7170933,1.318904,-1.2953775,0.29706475,11.751316,-4.6780777,2.142695,-3.791713,3.100152,-4.2857738,1.3374537,1.6839045,-0.5383559,1.0820539,1.174077,-1.3847911,1.9239893,1.2568641,-0.4976585,-1.5780245,0.85390186,0.39739686,1.2447746,-0.3299596,-0.5737373,-0.3074014,-0.026495075,-0.08823681,0.085564844,1.1937352,0.31428975,1.4070193,-0.090595566,-0.34773648,0.3612368,1.3090715,1.137878,0.1839483,0.1460878,-0.03921777,0.13974902,0.05169157,0.3801628,-0.25862712,0.0042475723,-0.25426418,0.024319045
-4.016651,-0.3578091,0.44456232,0.53650147,-0.8148514,0.13621932,-0.4080336,0.58455765,-0.1419577,-0.8474774,-1.8085841,1.2237551,0.25014785,0.44787762,0.28027254,0.80703527,0.9859219,-0.7226924,0.19012336,0.14898944,-2.539691,1.9746209,-2.017511,0.67488116,-0.89485234,-1.5850401,2.3881772,0.56946814,2.2493055,0.73727626,-0.8538057,1.3904061,0.16028808,1.2252412,-0.48145944,-0.2965967,6.736735,0.22952275,-2.6060874,-0.972131,4.828186,-0.8528626,-0.28692368,-3.129599,-1.133635,2.2792003,1.0414027,-0.15318987,-0.36612457,-1.2554586
-4.2679863,-0.2671323,-0.30649087,0.29059535,-0.19597092,-0.41273168,0.11877804,-0.17837295,-0.23655395,-0.11281622,0.55303264,-0.06497134,0.51796407,0.62441415,-0.048658907,0.16110191,-0.26347494,-0.3182599,-0.33840644,0.30760378,-0.53300124,0.078613326,0.5212881,0.02517001,-0.18462542,-0.37683764,-0.34641603,-0.015993126,0.33874908,-0.72344273,-0.16284356,-0.050676037,0.04954984,0.20713037,0.3040684,0.24000596,0.17334847,-0.6632681,-0.09556614,0.5572192,0.43984708,-1.053708,0.32010424,0.083126664,-0.338023,1.4831481,0.25795725,0.34888387,-1.3928809,-0.06330067
-3.833526,-0.0073237917,-0.03219306,0.6418945,0.2658479,-0.86050326,-0.51361406,-0.15609744,-1.2712488,0.09206004,0.56920666,0.77843595,1.6959654,1.063599,0.051414058,1.3731503,-0.23751046,0.052478243,2.872904,-0.016322915,-1.4263353,1.1049036,-1.4300818,3.1005828,-3.6604097,-3.8056226,-0.8461867,0.55847436,-2.391859,7.096684,-0.8956584,-1.5773239,1.9040078,0.43924424,1.6976275,3.6818979,-3.3289905,1.0718834,0.1410958,-1.5855643,2.00049,0.4764194,-0.83580786,1.0643526,-0.95349365,-0.4620583,-0.2198379,0.18751419,-1.1318437,0.5805159
-4.143516,-0.5408783,0.037238374,0.08323999,-0.03426772,-0.1310858,-0.25418776,-0.16171038,0.7771062,0.29435828,-0.13004832,-0.53199035,0.079132706,0.0945295,0.31807935,-0.0031600606,0.12007202,-0.20319906,0.0217684,-0.20735623,-0.32375965,-0.08001346,-0.24468991,0.32850203,-0.25288722,-0.39391842,0.3712931,0.41049755,-0.36305627,0.48033547,0.11936889,-0.24480477,0.18200003,-0.23199302,0.28453013,-0.49543986,0.0060970793,0.3890674,0.056072112,0.28812632,-0.011229269,-0.22798501,-0.29776055,-0.06244605,0.24397124,-0.0210507,0.07576824,-0.18521704,-0.5395477,0.7558902
-4.817424,-0.43591353,0.040820133,0.2379891,-0.031290114,-0.13892245,0.41145676,-0.47136167,0.60916835,0.11967696,-0.6930481,-0.19564626,0.80375105,0.2754595,0.19990537,-0.2910723,0.3024837,-0.13828063,0.23494962,0.7130469,0.123791784,-0.032907173,-0.47751904,0.23070598,-0.28392613,0.058119796,0.07161386,-0.04731341,-0.58255273,-0.32434106,0.4296688,-0.19350055,-0.06643229,0.32677397,0.17030013,-0.45990536,-0.3731637,0.23917574,0.059323907,-0.11523333,-0.12512684,-0.34636784,0.6623489,-0.21451905,-0.035976637,-0.19290748,0.58637595,0.064501286,0.22378792,0.17394075
-3.838439,-0.41594374,-0.15153614,0.11871078,0.44465476,-0.07786635,-0.28588676,-0.45704338,-0.28634968,0.45261043,-0.1868884,-0.03954543,0.3479781,0.21114686,1.0073183,-0.004228983,-0.28340563,-0.5241453,-0.21964456,0.4591717,-0.7614161,0.5656366,0.09738224,0.5484672,0.12319916,-0.67673755,-0.014111476,0.71301144,-1.0557548,0.734758,1.2101415,-0.6113122,-1.8067235,1.129843,-1.3591247,1.1590767,-0.109109074,0.85141885,-0.067107774,-0.59499896,-2.5942092,-0.69995046,-0.07280055,1.0537828,0.48933616,1.4091014,0.4191002,-2.2482164,1.8661528,0.559592
-3.964212,-0.110519744,-0.49480987,0.06576236,-0.4150991,-0.42461807,-0.067440495,-0.33376968,0.3442199,0.2901964,-0.28519922,-0.8474156,0.50542414,-0.48750696,-0.35580346,-0.20210916,0.094346516,-1.0298746,-0.22799413,-0.4659354,0.81498176,0.2645529,-0.5362165,-0.3540486,0.021781081,0.053540178,0.4435013,0.76539785,-0.4463885,-0.38801658,0.24189964,-0.7428859,0.3184886,-0.7498256,0.4307648,-1.6407557,0.7473946,-0.24773404,-0.55049926,0.4453159,-0.5094868,0.118528575,0.16647136,0.0084236255,-0.26464584,-0.11549045,0.09713865,-0.07683411,0.48780987,-0.34190732
17.239775,0.28412324,0.07003336,-0.26620823,-0.8651058,0.38282657,0.08327386,0.4898918,-0.2793358,-0.17755558,0.14180435,-0.6179463,-1.3515663,0.26926142,-2.100805,-0.118694484,-1.3772272,0.25730756,-0.37119555,-1.1428103,0.08869577,-0.33026662,0.15922019,-0.5732379,-1.7247463,1.1905285,-0.7705841,1.8687453,-0.5724883,0.026016293,0.6579329,1.6306359,0.9650094,-0.19855168,-0.12835932,0.23219521,1.9378787,-0.95804316,-2.0806735,-0.031856373,0.88810784,1.6147763,0.77465385,1.5186181,-3.0892656,-0.74301183,-2.5634575,0.91180444,2.2343483,-0.54537445
-4.1805396,-0.17651899,-0.4130019,-0.012511754,0.050539874,-0.37234592,0.055015348,-0.07575201,-0.0590381,0.48692033,-0.39291102,-0.07752582,0.30407238,-0.42261583,0.15396063,0.017272554,0.002506221,-0.33599126,-0.0905199,-0.26763904,-0.08337665,-0.12124567,0.47099343,-0.27212104,-0.40027398,0.19694453,0.59358096,0.2082002,-0.047803987,-0.6493305,0.2197111,-0.15749532,-0.3540656,-0.041860767,0.16669214,-0.14238255,0.44168192,-0.15656288,0.038592156,-0.27687368,-0.070815325,-0.14637779,-0.25702098,0.12299078,0.06185346,-0.3570939,-0.30292413,-0.48628727,-0.109839395,-0.043503728
-4.217209,-0.11427112,-0.32201776,0.19636965,0.30033335,0.07829558,0.38100818,-0.098404504,-0.7452726,0.27869028,-0.1577464,0.7656726,0.14031479,0.69937223,0.3208967,0.21946509,0.30142403,-0.878618,-0.124796964,-0.14327084,0.43150693,1.1944729,-1.079665,0.6984277,-1.4867611,-0.121815935,-0.4655677,0.051162697,-0.23067895,0.013869857,0.0056681903,0.3404637,0.85946655,0.74959755,-0.77546453,-0.77977973,1.311733,0.026438097,1.0802771,1.2418453,-2.3019125,-1.7680258,1.3968849,-0.6923026,-2.6334395,-0.8887094,0.11263738,3.859295,2.1105375,0.5709257
-4.5468144,-0.40717673,-0.33682182,0.1602059,0.507691,-0.5751514,0.2287114,0.08760979,-0.06752161,0.26003054,0.2986116,0.8569264,0.65622455,0.29359135,0.0055673514,0.49138352,0.22655684,-0.29062515,0.7161676,0.45102617,-0.36849728,0.048011187,-0.7480024,0.04779293,-0.7427914,0.016873805,-0.91751814,-0.3224972,-0.39659193,-0.9438616,1.4340173,-0.09943217,1.4278035,-0.93074,-1.9788526,-0.57330567,2.8410716,0.3598664,0.53472424,1.4923916,-3.65699,-2.8081563,-0.31446156,-1.4277989,-1.8596965,-4.569755,-0.15382533,0.11270321,-0.3157406,0.79058975
-4.5575666,-0.09608273,-0.18685643,-0.04027385,-0.102156565,-0.8109395,0.4957881,1.0023967,-0.8136258,0.30099553,-0.3469563,-0.09633251,-0.124370664,-1.0451226,-0.68045753,0.37887174,0.04445133,0.106891975,1.3853312,0.93816316,-1.1724869,0.2234655,-0.2444956,-0.84679955,-0.6545252,-0.02907482,-0.9065091,0.32625508,-1.377773,-0.18328312,-1.1759107,-0.6128678,0.15445349,-0.18325822,-0.92898536,0.29066566,-1.3363365,1.0033014,-1.9818827,0.1509021,-0.9229663,-2.3926039,0.36626524,2.857252,-0.71863264,-0.75601673,0.80658096,1.2188922,2.211496,-2.261594
-4.450875,-0.3089261,-0.18559371,-0.6828959,-0.39979374,-0.49885505,-0.004576819,-0.13910118,-0.33317474,-0.55153584,-0.57181627,0.11302315,0.42071617,0.37646824,-0.46311644,-0.384815,0.48942143,0.33520198,0.08788357,0.13599014,0.031249877,0.32996488,0.7183986,1.2980528,-0.68977165,0.7815846,0.5916343,-0.16099298,-0.2947319,0.076067485,-1.0487063,-0.2976674,1.3241967,-0.7346962,-1.3800532,-1.0496324,-0.3561527,0.25797895,-2.1472054,2.421965,-1.3529427,1.4683393,-1.7129759,0.62675625,-1.888615,-0.5322501,-1.1981055,-3.4036877,-1.6394645,0.3939671
17.823736,0.27561417,0.22026877,-0.3916855,-0.36791265,0.5461755,-0.98774767,-0.27741402,0.22827835,-1.1056381,-1.3409468,0.06682298,0.34259737,-2.60069,-0.13583444,2.2176492,1.9344022,3.5298333,2.5313082,-1.9686145,-4.2551737,-1.1663624,-2.1641548,1.4349952,4.052454,-1.8602537,0.29013363,-2.3500376,0.066600166,0.74119365,-4.8502674,2.8718076,1.200337,1.4824849,-1.9864419,-1.056654,0.83359617,2.7569613,0.08233245,2.3243778,-0.9655957,0.8328962,1.0374026,1.3927281,0.83805853,-1.0615356,-0.6175208,0.40492034,-0.28504893,1.5629168
-4.050896,-0.27833074,-0.2780102,0.083248824,-0.39858022,-0.7583654,0.5875504,-0.21704549,-0.9830164,0.6779021,0.039762177,-0.43381372,0.06429293,-0.4586685,-0.23601593,-0.21056134,1.0032225,0.5308363,0.172467,-0.62342066,0.45045188,0.6410793,-0.3678031,0.14781243,-1.4181745,-0.551901,0.363287,0.19410905,0.5649105,0.09877777,0.16302483,0.034062523,1.6896129,-0.97569764,-0.56960267,-0.14292286,-0.64590526,-0.29142728,-0.24959421,0.31403288,-1.4715887,1.1357883,-0.95368546,2.5864253,0.9995069,0.645708,1.0763896,0.66768086,-1.1522658,-1.395188
-4.248823,-0.16885659,-0.37012663,0.27989754,-0.8527732,-0.12646234,-0.0142937675,-0.86309856,0.18584816,0.21186045,0.7165354,-1.0665342,0.7286363,-0.9128369,-1.6274183,-0.9533022,0.541432,-0.049017202,-1.1293715,0.7343923,-0.76247007,0.26813665,-1.4018632,1.1266927,0.51175517,1.7494977,0.39068967,0.038767442,-1.824632,-3.0221877,-3.4682052,0.31168503,5.7961545,3.591578,4.70596,-0.20019294,0.73843116,-4.1124024,0.5470665,-4.322082,-1.8054684,0.5465264,-0.92011255,0.23918252,-0.5682222,-0.97941864,-1.813399,-0.030196946,0.13168024,-0.24220571
-4.0748525,-0.19908096,0.15333469,-0.25906566,-0.03612244,-0.7113566,0.17303942,-0.8446763,-0.76499236,0.49276993,0.38900366,-0.4589067,-0.55727917,-0.7579086,0.11462917,-0.15505855,1.4182025,-0.04340338,0.12270113,-0.33134934,0.7843161,-0.03156334,-0.22588298,-0.024213132,-0.78984,-0.16208307,-0.3763978,-0.023116842,0.38946927,-0.74594015,1.0128837,-0.34876582,1.2420785,-1.3653697,-0.8135909,-0.39744067,0.5667824,-0.11241512,-2.1267798,-0.34148365,-0.66231734,1.8240504,0.2734023,-0.66006166,2.9638824,-0.12229103,-0.29002985,-1.9606274,1.8757179,-0.7592251
-4.7634454,-0.66490144,-1.4142256,-4.2877154,11.292487,1.840021,-6.8486404,-1.2739934,-2.2851217,3.1744215,5.4323416,1.8726149,0.9938706,1.4188873,0.3289286,0.2963415,0.8790235,0.8541976,0.30212498,0.24659547,-0.17220958,-0.5114949,0.084906146,-0.9672299,1.2802025,0.5445508,0.036700975,0.6042182,-0.16870354,0.34438118,-0.85989946,1.0471607,-0.37283537,-0.8434813,0.088617936,-0.3201536,0.86795324,-0.84072447,-0.27372366,-0.2562787,0.62263787,0.38140365,-0.007704226,0.26134875,0.11945628,0.06109707,0.0832372,0.6928517,0.03235818,-0.4639024
-4.1114182,-0.38788608,-0.41472957,-0.032384902,0.7311706,-0.011297798,-0.594488,-0.85268223,0.22611888,-0.034416128,0.5007615,0.22158995,0.31819,0.41112882,-0.6467133,0.79280186,0.07571602,-1.0423901,0.19499555,-0.21358223,0.6590725,1.0274286,-0.577682,0.9847266,0.25703707,0.3631941,-0.75521255,0.6201698,-0.7609831,-2.8776965,-0.46926042,-0.63902664,0.4735376,2.014995,-1.9181249,-1.1588081,-0.79322475,1.0677112,-0.4824707,2.232197,0.060255997,1.4372218,0.54024905,0.52025384,-1.3494347,4.9649124,-0.6881307,0.20935625,-0.43305236,-0.36583808
-4.798466,-0.44516984,0.75260204,-0.4973513,-0.3086228,-0.8451059,0.99838465,2.9240077,0.50939584,-4.537814,4.142436,-4.061688,-2.1136224,1.6848433,7.5275426,5.933957,-1.3707056,-1.0748417,3.5574784,0.19367525,0.9616025,-0.6986006,3.8085554,-1.807694,0.6796245,0.16462842,0.88395405,0.20373826,-0.45036483,-1.4793518,-1.3622916,0.8868792,1.0729339,0.5341408,-0.60149044,0.38429487,-0.6231023,-1.6114299,-0.65171254,-0.28441563,1.2673017,1.1017421,-0.27844468,-0.034018822,-0.9630772,-0.988347,0.47340038,-0.62903655,0.17937425,0.91083527
-3.8770072,-0.31348476,0.038773313,-0.811084,-0.37667528,0.061113693,0.33097085,0.18170595,1.198723,-0.91425055,-0.47976375,0.50464123,0.2712982,-0.44640008,1.3368276,1.3088629,-0.6847571,-0.07848308,-0.3156339,0.050251305,-0.11085682,0.49019247,0.11096482,1.0278631,0.0952304,0.46657375,-0.8059803,1.4301876,-1.2113396,0.895107,1.5677665,-0.21586329,-0.32022455,1.089447,-0.69537646,-0.9305103,-0.67706573,-1.3435394,-0.0029224467,-1.0136694,-0.7698373,-0.07701455,-1.2526615,-0.642273,6.094159,1.2260311,-3.4584422,3.5052052,0.025787432,-1.8891929
-3.7629197,-0.3070254,-0.49112973,1.7072868,0.035644796,3.0824287,-3.3998084,1.3374918,8.106723,-4.871242,0.9121711,6.808738,-0.8223917,-3.3844094,4.4993567,-2.0575912,1.139805,-0.8333253,-2.7067118,0.35911047,-0.24577218,-1.2928221,-0.8344375,0.9190954,-1.0447242,0.19899923,-0.532682,0.56483203,-0.25259587,0.9019496,0.15948819,-0.4256569,1.2465639,-0.97318405,0.02805063,-1.2330741,-1.0815529,1.0763625,-1.0550257,-0.41399962,0.15129806,0.1483839,0.62468475,-0.21504144,-0.40891296,-0.8539762,-0.13699943,0.2696689,0.3945494,-0.04001175
-4.4887815,-0.06632068,-0.110387765,0.1850329,-0.05101895,0.11783462,-2.52873,1.4690615,0.9954287,1.2087998,-1.2550349,-0.7548915,2.6475627,-3.5448368,-0.031292927,-0.29447958,0.22937061,1.6770921,-1.211283,-1.5132691,-1.172211,-3.05519,1.3396536,-2.4548569,-2.4641707,-1.5985318,-3.9801908,-5.1634336,1.5478293,-3.583016,-1.4508346,-2.8758218,-0.41645646,-0.6993141,-0.59492916,2.7637079,-0.9850537,-1.5225855,2.3077488,0.6412592,2.827767,-1.2463003,-0.8821295,0.5351971,-0.30477884,0.58213264,-1.2018138,-1.424838,0.83839256,-0.5684459
-4.5589757,-0.06299795,-0.04281501,-0.376089,0.494281,-0.81706214,-0.31512672,-0.16008115,0.19725896,-0.17048204,0.15159053,-0.3606943,0.27272832,-0.41342652,-0.55772203,-0.26143032,-0.59951717,-0.11062772,0.18298084,0.3827797,-0.6061837,-0.35779122,0.35797846,0.13394497,-0.46607327,-0.5017203,0.046381403,0.2626809,0.9556611,0.11528055,0.38412687,-0.028983735,-0.1772262,0.10926834,-0.27172616,0.6534212,-0.47738695,-0.76456547,0.21348824,0.86791736,0.58810306,-0.32273677,-0.2915796,-0.832242,-1.2332637,0.35565567,-0.50623274,-0.5482008,-0.7834491,-1.5921203
