16.496294,-0.087813534,-0.17529365,0.86286885,-1.1484237,-1.1842924,2.5477176,-0.21934277,-3.2280588,-0.38390583,-1.0044227,-0.2550989,0.9711473,0.42689943,-3.8592777,-2.3074124,-3.155165,0.8617282,5.533308,0.13609417
-4.34511,-0.22267702,-0.14541389,-0.16990389,0.016125148,-0.044628743,0.015100556,-0.60058945,-0.67086184,0.40978912,0.20388377,-0.46566078,-0.145569,-0.032564264,-0.6719266,-0.592904,-0.15244763,-0.25969625,0.2690064,-0.16566871
-4.528836,-0.40987068,-0.2923369,-0.47436872,0.8971623,-0.41151866,0.41998187,0.26968628,-0.8282353,-0.13584253,-0.16653225,0.6809551,0.15256369,-0.053358965,0.52913195,-1.7679006,1.0040559,1.8141,0.39302692,-0.1662868
17.323893,0.04480345,0.3339381,-0.5321744,-0.939303,1.2040435,-0.91058433,-1.0119735,0.5375322,-2.0889766,0.81415343,0.6139915,-0.39108598,-0.13965522,1.159082,-0.527487,-0.40860865,-0.7877545,0.43668413,3.0173798
-4.045037,-0.6363157,-0.6704476,0.053625714,-0.21697176,-0.29980755,-0.328373,0.2226401,-0.20880985,0.14343509,-0.15434772,-0.09911786,0.19040345,0.1890631,-0.008412611,-0.41488466,-0.39980924,-0.24216536,0.45718306,-0.15235922
-4.078033,-0.3640268,-0.46821368,0.0739187,-0.24923797,-0.68342954,-0.12988153,-0.4301487,0.07772212,-0.8709695,-0.15223475,0.22734761,0.6339915,-0.99207973,-0.83847773,0.70795053,-0.5486925,-0.7870933,-0.2539927,-1.3892665
-4.3569236,-0.80168283,-0.6951736,0.093995675,0.10778897,-0.49870524,-0.13612655,-0.9809009,0.08181972,0.29566506,0.034672353,0.104689054,0.08084329,0.0017009816,0.023921357,0.1285377,-0.8017943,-0.26638338,-0.0069214734,-0.81756186
-3.6572118,0.305768,-0.51884717,-0.3771381,-0.1114079,-0.37536582,0.0030852016,-0.9117578,-1.1622075,0.07914433,-0.34012002,-0.24517402,-0.6397187,-0.67756844,0.037060425,1.2245377,-0.05174554,1.4198966,0.15791388,1.0505928
17.70843,-0.13234563,0.41931212,-2.5409684,-2.6099133,0.5538137,-0.31879607,-0.23046589,1.4110672,-0.6993115,2.2545412,0.846927,-4.1007867,-3.013103,5.0980515,-0.18534961,-2.9921577,2.1174583,0.13440314,2.7057257
-4.2850204,-0.0025707108,-0.2161013,0.24887772,-0.21806799,0.76172143,0.6403854,-0.3413238,-0.022944232,-0.79770833,-0.04594609,0.21871036,-0.2425964,-0.32403722,-1.5127625,-0.30902618,-0.10193169,-0.54745066,0.45370233,-1.4028552
-4.1915617,-0.3403004,-0.19250835,-0.29594278,0.49723652,-0.30054575,-0.05658134,-0.37699994,-0.23444796,-0.17434683,-0.01202139,0.06120832,0.00010036847,-0.49133733,-0.06850777,0.17472371,-0.32454222,0.38802293,0.21727876,0.6327253
-4.3973117,-0.028470984,0.110673174,-0.40173095,-0.035470236,-0.1943798,-0.74755025,0.51197064,-0.11179726,-0.3289574,-0.0011904765,0.8600094,-0.046676826,-0.33881244,0.05314474,0.17690194,-0.43784532,-0.43227884,-0.10317022,-0.69535226
16.230835,-0.7760275,0.32245046,2.1246386,1.4955431,0.0027234145,3.8725178,7.967493,-0.6587607,5.583031,-2.0517142,2.0479321,2.543122,1.7257868,3.4037051,1.0178232,-1.2345256,-0.015196156,-0.5113288,-3.1815262
-4.1282587,-0.4138815,-0.20300016,-0.0023297167,0.004711222,-0.49982506,0.95547396,0.23415875,-0.25163588,-0.34242204,0.10598141,0.024192989,-0.28028837,-0.14102979,-0.29451817,-0.664411,-0.503242,0.33688504,-0.029943466,-0.3608997
