16.496294
-4.34511
-4.528836
17.323893
-4.0450373
-4.078033
-4.3569236
-3.6572118
17.70843
-4.2850204
-4.1915617
-4.3973117
16.230835
-4.1282587
-4.3484206
18.149624
-3.8056748
14.91949
-3.4450989
-4.123486
-4.281158
-3.6449509
-4.3273253
-4.9748006
-3.9301445
-4.1089664
17.25333
-4.141621
-4.584252
-4.4088645
-4.630684
-5.0077124
18.148966
-4.5746007
-4.3985286
-4.6470017
-4.4133945
-4.0530214
-4.3418727
-3.9138176
-4.397469
-4.8566914
-5.412174
-4.4709306
-4.599791
-5.00825
-4.2155995
-4.349747
17.812271
18.186426
-3.9436
-4.5712767
-3.9787643
-4.4405823
-4.372684
17.415075
-4.7056913
17.177574
-4.3625484
-4.2056537
17.245773
-4.1372557
16.839005
16.076138
-3.9042974
-4.1727796
-4.301494
-4.099027
-4.116366
-4.844501
-4.453368
-4.573942
17.803783
-3.8252964
-4.2636266
-3.9136937
-4.067136
16.596458
-4.390914
-4.353196
-4.089221
-4.0193734
-3.3941753
15.800914
-4.0137377
-4.5355
-4.3412414
-4.566283
-4.1516504
-3.9882977
-3.881885
-4.1922607
-4.432149
-4.4575567
-4.139127
-4.6679416
-3.7280586
17.559734
17.309887
-4.028393
