-4.3906026,-0.34839058,-0.684542,-0.7707228,-0.9457766,-0.272637,-0.088769585,0.27546078,-0.35690176,-0.7639236,0.4431375,-0.6338226,-0.53310764,1.5948716,-1.9198022,-1.0370628,1.6185781,-1.0710906,-2.9924667,-0.14400889,-2.6790588,-1.046573,-3.5848284,-0.7446305,3.0401516,-2.3421366,-2.8282328,1.8637934,0.3635789,-1.8990598,-2.2599714,-1.690537,2.2447317,1.3925965,-0.983417,2.8888915,0.0953859,0.72031033,1.0966457,-1.4240804,-2.0948715,-0.51528335,-0.17130962,-0.75013644,-3.0663636,0.9537461,1.2648456,-0.5396644,0.9250097,1.8893428
17.29215,0.004452766,0.3540917,0.3099008,0.6864114,0.16349538,0.4769775,-0.6617829,-0.32505772,-0.8300832,0.13070694,-0.40522146,-0.26740927,0.4873725,-0.6005976,0.08193643,1.5693907,-0.7156524,-0.41264442,-0.13590276,-0.39877218,-1.3737638,0.32220396,1.1763496,-0.095791824,-0.8347278,-0.30921805,0.37796906,-0.4873855,0.5571388,-1.1075917,0.016858129,-1.6436614,0.09936799,0.88186216,0.8663335,0.23891845,-0.65680575,-0.97326195,0.13067777,-1.9789356,0.65917015,0.37367454,-0.23463733,-0.34481514,1.0280296,-0.7234649,-0.008017702,-0.80878043,-0.36340597
-4.3077726,-0.4960683,0.18376203,-0.7769502,-2.3339977,-0.5091475,-0.44841665,1.5054163,1.163417,0.535046,-0.047179498,-0.26622343,0.04413998,0.26413733,-2.310391,-0.950252,0.96222055,0.96420467,-2.0068288,-1.9171329,-5.223958,1.796295,0.7177964,0.36854523,3.7461479,-2.3374395,-2.9414809,-3.8029006,2.919484,-0.92828184,4.0156507,3.1010685,-1.0701406,-4.0279984,-0.10958414,-0.13227932,1.3723162,-1.6818343,-0.63265383,-0.9439802,1.1083772,0.33893657,-0.9657483,-1.8311588,-0.34109542,-0.6732822,-0.25185546,1.0038651,-1.3454169,-2.0049126
-4.025544,0.09970155,-0.13844179,-0.11926868,0.024152596,1.2521992,-0.50190496,-0.7438024,-0.65268755,0.28368685,-0.018293813,0.22119696,0.4956758,0.41885477,-1.0403101,0.48852456,-0.0613817,0.14759724,-0.795224,-0.32811546,-0.22693928,0.70052665,0.6577068,0.020006642,-0.15468623,-0.0068831104,-0.16501579,0.05389365,0.38495526,0.20095532,1.8639351,-0.71116954,-0.14343752,-1.7105563,-0.078259036,-0.26265183,-1.1552782,-0.26176432,0.5123787,-0.6536659,1.6838564,1.4531212,-0.9508853,-0.13178238,-1.0049889,1.5080361,-1.9326296,0.7393231,1.479877,-1.2039653
15.626162,-0.21807219,-0.8170991,-0.44518822,1.5483937,-0.17909388,0.42713335,0.8516162,-0.20862244,-0.20929159,-0.36482808,0.45685658,0.50722075,0.33462757,1.2166722,-0.5055381,-0.9470351,0.16197921,-1.1213378,-0.16779092,1.9173658,-0.76608163,0.7937538,-0.60293967,-0.5330238,0.8887156,0.63580513,3.6601985,-0.9865206,0.08567992,3.1657422,-0.7889401,1.4040697,-2.2967846,-2.3263695,0.19623849,0.07714495,-1.5604757,1.1777254,-0.8029037,2.255515,1.8499885,2.424522,-3.367313,-0.44601616,0.18623897,-0.39433023,-2.9253552,-1.2834469,-1.6282389
-3.8118286,-0.09791988,0.62217957,-0.2203882,-3.292394,-4.5641537,0.0491843,-1.633879,4.9423194,-0.8636657,-3.5324543,-1.8680326,9.502419,-7.3148947,-1.278078,1.822239,-2.5693405,-0.7743043,-0.13184391,2.7314575,-1.3391677,-1.1548654,-0.66534734,1.0144639,0.9523709,-0.10468828,1.3825461,0.17293558,0.1032005,0.48231044,0.047063574,-0.8451752,-0.66759646,1.7431595,-0.19141468,-0.74038434,-0.44488642,-0.9660029,0.6745502,-0.5947166,0.025872407,0.44755596,-0.11242803,-0.31123176,-1.1127089,0.3288911,-0.3497517,-0.32243267,-0.09327758,-0.44662148
16.741156,-0.15735815,0.45834622,-0.0070071393,-0.5377401,0.40835214,-0.57793885,0.6473375,0.25159967,0.43456817,0.7879416,0.07752009,-0.37030235,0.14669512,-0.12195859,-1.6071814,-0.42223772,1.239182,0.02951588,0.36737394,-0.5300446,-0.09802524,-0.30595228,0.75936407,-0.4327171,0.12062318,-1.298596,-0.98248047,-0.24455026,0.45346513,0.98825675,0.32671267,-1.6738443,1.2926443,0.38097072,0.4971673,-0.81492734,-1.1358969,-0.76217407,-0.76832646,0.8574561,-0.67653006,-1.085112,0.88579595,0.7703036,-0.06240439,-0.82475275,-0.84780467,-2.5938878,1.5873338
-3.7840533,-0.45943242,-0.26629397,-0.07658133,-0.4661624,-0.086414665,-0.09312115,0.08427992,0.29100022,-0.62485725,-0.2841117,-0.7998695,-0.3506794,0.086984314,-0.026062682,-0.08495856,0.301837,0.42989135,0.54338485,-0.19685264,0.2652496,0.046763077,0.48439574,-0.29562518,-0.07783944,0.3698031,-0.01319692,0.010710316,-0.052299656,0.4151547,-0.5747916,-0.00072727684,-0.13000427,0.11792,0.5476511,0.19690338,-0.17008159,0.4448622,-0.0031899838,0.3480569,0.30237728,0.7903794,0.02263192,-0.51028585,-0.08664216,0.5526301,-0.17462452,-0.13993788,0.22928043,-0.72771466
-3.7261426,-0.42474845,-0.48164716,-0.5504539,-0.42809764,-0.35821742,-0.9995348,0.71576154,0.9555439,0.33420172,0.21138646,-0.7967496,0.14131387,-0.9197765,-0.004646457,-1.9389789,0.6288639,0.32115728,0.99253184,0.64914775,-0.60529584,-0.3835148,0.4689158,1.5033367,0.4075547,-1.5483667,-2.2860622,-0.44387028,-2.44009,-2.0625582,-0.06720367,0.93567795,0.8688058,0.060285505,0.5450186,2.0808334,1.5266439,-0.30826932,-1.7891566,-0.6409588,1.8862891,-2.7847357,1.33481,1.7677171,-0.05392386,3.0787954,1.4911946,-1.3336511,-3.377668,-0.45285916
-4.0992103,-0.21802014,-0.25654218,-0.46298897,-0.27861524,-0.04520682,0.16303232,-0.15099618,-0.2246765,-1.0184088,-0.34504533,0.61082655,-0.44219786,0.49200988,-0.43853176,-0.35184065,-0.106318146,0.7139688,-0.015793432,0.36279535,-0.15791778,-0.15209614,-0.111567624,0.45070502,-0.43957096,-0.42364186,0.2306589,0.58036864,-0.16886595,0.01819349,0.03555005,-0.8189716,-0.14445373,-0.57291603,-0.032616492,0.6287788,0.442069,0.48900083,-0.34040946,-0.83676237,0.6394,-0.7548457,-0.46438885,0.109044716,-0.5780718,-0.33065277,-0.5967188,0.6768213,-1.526507,-0.21964157
-3.875193,-0.67050046,-0.77812004,-0.31176054,0.32332203,-0.38076565,0.4845093,-0.09533875,0.9324972,-1.5309776,-1.3407481,0.3881315,0.30530795,-0.5289776,1.008243,-0.6186199,0.8381111,-0.5851187,-0.0063275774,0.5237615,1.2584097,0.63816196,1.6542244,-0.70547557,0.633938,-1.4819336,0.6099659,1.5473182,1.1192331,1.4331812,0.6341891,1.7653118,-1.2926744,0.6380193,-0.5861344,0.30120575,-1.7300495,1.0794748,-1.96254,-0.5973502,1.1035707,-1.0696539,1.9831889,0.5625815,-2.1200209,2.4132729,3.5438702,0.37878507,-1.6630458,-2.0189013
-4.1303053,0.4544135,-0.51496756,-0.16567144,0.021312978,-0.32915354,1.1184778,0.34442195,-0.6016961,-0.848267,-0.68988395,-0.22616687,0.26559758,-0.30408818,-0.52302194,-0.59274065,1.0743165,-1.1593595,-0.43023527,-0.46944472,-0.5281453,-0.45303693,-0.77248836,-1.0259477,-0.19667538,0.7722364,0.76214916,-0.19327037,-0.7125762,-0.2638458,0.93517786,-1.0373302,1.529489,-0.48206884,-0.4493444,-0.6799893,0.90561575,-0.11901603,-2.0118966,-0.4319967,0.06508071,-2.3292532,1.6239139,0.80156535,-1.0497454,-0.9620203,-1.3322847,-0.57041675,-0.07642836,-1.9833457
-4.41548,-0.2744391,-1.1974351,0.4304746,0.0785362,0.83077186,0.48420346,0.19318241,-0.6161057,-1.073817,-0.5985468,0.333,0.30197513,2.5229888,1.2855386,-0.7630842,-0.13359357,3.777921,0.732999,6.5040526,-1.1031386,-0.9480215,6.201306,2.0764856,1.2076715,-2.5857954,1.7076154,2.2660072,-2.4662676,-0.700056,0.047165886,1.0060986,-0.98761135,1.9312111,0.20645164,3.386098,2.0373964,0.19891095,0.23183809,0.83176714,-1.1948802,-1.053833,-0.28808853,0.5583396,-0.18456236,-1.3533212,0.6362091,-2.7194529,-0.26223704,-0.40663826
-4.289519,-0.27004462,-0.41038463,-0.5244337,0.2842416,-0.3323782,-0.31478697,0.49750403,1.0063634,-0.4192179,0.49220562,1.7300761,-1.185351,1.4455954,-0.52509993,-1.7550899,-0.034358725,3.1500263,1.4118841,2.1126156,-1.0621687,0.16566224,1.321765,-1.604008,0.7409103,-2.0803864,-2.3261724,-0.8606172,0.19806755,-1.4263345,0.61982334,2.8051198,-0.8790084,3.540372,-3.7711892,-2.3778174,-1.1294136,-0.3941714,1.668782,-4.4611425,-0.1252072,1.6696836,-0.7565273,-1.8465823,0.70059484,0.32811743,-0.75706714,0.8318915,1.9515617,-0.119108774
-3.7884488,0.44825986,-0.32071298,3.3758953,4.6528077,4.6214094,-0.6755441,9.777078,7.0491505,1.133341,0.42122403,2.6626441,2.6158578,3.34308,-3.3708103,2.3113227,-1.0712825,-2.5060956,-0.8462521,0.9786555,0.7319555,0.13194855,0.04028276,0.7886214,-1.5554391,0.21091868,0.55455166,-0.8431739,-0.06600712,0.22621742,-0.35898927,0.14964022,-0.3205383,0.87888527,0.12629811,-0.21994187,0.5127536,-0.8957248,-0.013618357,0.7118734,-0.6342062,0.3633531,0.097278446,-0.45621613,0.40512544,-0.26849723,0.09762952,-0.12819995,-0.71475804,0.65866405
16.22069,0.31386903,0.17473216,-0.23674798,-0.13996984,-0.13487512,0.47086993,-0.37412292,0.50423604,0.22260204,0.089614265,-0.052632846,0.7930603,-0.15540105,-0.71235734,0.19904073,-0.11218672,-0.1921748,0.1559948,-0.8118192,0.25492164,0.022481622,0.5579801,-0.12202781,0.23189516,0.5134202,0.25852692,-0.7493683,-0.07227266,0.7191922,-0.5753737,1.5083503,0.1268597,0.072891414,0.7319149,-0.61723727,-1.4686579,-0.35640365,-0.7210245,0.83907616,-1.7663047,-0.09135958,-0.48711264,1.42343,-0.18491241,1.4490433,-0.39990234,-0.9423881,0.19337656,-0.69809103
-3.7023952,-0.48312676,-0.67650974,0.6551881,-1.0648023,0.34673953,0.44893146,0.4967618,0.04198774,-0.6885224,-0.2644509,0.2355435,0.30145302,-0.16649836,-1.0687597,-0.93781537,-1.4777664,-0.02022637,-0.35472003,0.16370666,-0.51766866,0.09862763,0.1122464,-0.41797152,-0.25293845,0.64473456,0.21041705,0.54388666,-0.47937098,-0.5136318,0.23378201,-0.9737442,-0.6914429,-1.6001344,-0.7552045,0.2281504,-0.23786719,1.3268299,0.4102697,1.0423177,0.62656075,-0.14826548,-1.1121885,-0.23682137,1.4751769,0.8438224,1.0939409,0.4826387,-1.2797107,1.5105176
-3.9054713,0.31126598,0.057040293,-0.39102128,0.1341131,0.2281255,-0.8382791,0.84976554,-0.17093855,-0.30418304,-0.19070591,0.97149247,0.9906684,0.19353789,-0.052444585,-0.15661147,0.51329654,-1.7550974,-1.395457,-0.12899593,1.3088266,0.120241225,-0.31280625,1.111693,0.6486186,2.9936252,-1.1455663,0.8593583,3.2749934,-3.1868145,-1.816016,-0.5649141,0.558413,0.24075477,0.12226747,0.74233043,1.0512679,4.048468,0.5717533,-1.2020825,1.4560721,2.3327124,-2.7324464,-0.47029033,1.2672665,-1.8645854,-0.01961564,-3.7324123,1.5650977,-2.4514332
-4.23401,-0.04785047,-0.4894037,-0.5720284,-0.94013506,-0.507298,-0.52648187,0.22704832,-0.9370123,-0.40729114,0.28011557,-0.5043667,0.08825456,0.209456,0.33734098,0.20687515,-0.53543,-0.7482758,0.1895683,0.23078646,0.18890238,1.1779532,0.8785562,-1.7528703,0.038856417,1.5830014,0.49636772,-0.6184409,-0.78385144,0.30272615,-1.2831959,-1.3758584,-1.2751213,-0.31709096,-0.26625463,0.18254969,1.9550939,-0.47290668,0.66515255,-1.4462283,2.191389,-0.52500474,-0.6959736,2.7519245,2.4902644,-0.26537544,-0.26547435,0.09306686,0.21118112,-0.8180645
-4.238682,-0.21812908,-0.6359817,0.42924923,-0.5598159,-0.048964117,-0.07493425,0.2126458,0.6715818,0.09160694,-0.046267543,-0.06370324,-0.18197258,0.7516705,-0.07289226,-1.300316,0.23902372,0.42176604,0.66494614,0.99786836,0.8400179,2.3162215,2.065468,-0.19646503,0.35782978,0.66372734,1.0771264,2.5943143,-0.4208219,0.276262,-2.4520664,-1.1993735,-0.8980615,1.2121168,0.6299242,-2.0101826,-2.8813732,0.63355744,1.7726912,-0.980274,0.91170436,2.3731341,-1.2594559,-1.51969,-1.9813023,-0.7013715,-0.77692175,4.6736116,-1.4543324,0.59947103
-4.4119415,-1.0439702,0.29267648,0.9657163,0.051559035,4.0544987,4.5556917,-1.2230071,5.637406,-0.9193612,10.533576,-5.8164363,-1.5929306,-4.0188427,-0.45633286,-1.1249528,0.8323157,0.70565814,2.3464887,-1.0042593,-0.851874,-0.86225665,-0.64582384,-1.0960662,0.48294914,1.0098587,0.6159215,1.8695306,-0.42429245,0.08888039,0.07741372,0.49978805,-0.34999543,0.07668319,-1.4289173,-0.09163832,0.7489728,-0.31072813,0.64354694,0.90119195,0.89307994,0.08615827,-0.32249832,0.21523693,0.03288558,0.30878633,-0.14485078,-0.15815695,0.4721536,0.16222484
17.192423,0.10025475,0.34432212,-0.34359416,-0.06121032,-0.17957942,0.16445343,-0.3883907,0.5515199,-0.14722194,0.6649547,-0.42641392,0.6791024,0.049067955,-0.09452668,0.19908643,-0.29436195,-0.12387981,0.6792406,-0.24420145,0.055562932,0.5461293,0.103448875,0.058301836,0.4867591,-0.0026621013,-0.061768975,0.04425083,0.37826815,-0.77419126,-0.1255037,-0.9238164,0.18767288,0.03260968,1.3341249,0.24086559,-0.032514233,-1.0849797,-0.21213455,1.6264247,-1.355048,0.3684354,-0.5513903,-0.3091322,-0.670784,0.45019066,-0.121697605,0.4961335,0.96227616,-1.0405662
-3.8066022,-0.040074337,-0.39573714,-0.10221102,-0.3335413,0.013225271,-0.04292192,0.30082157,-0.40563136,0.052197244,0.3795976,0.6882567,0.25719664,-0.077875674,-0.4172654,-0.64962125,0.7060496,0.24830298,-0.442661,-0.69287556,0.26971146,0.40757912,0.34565023,-0.9856809,0.49665192,-0.98212576,0.6631102,-0.21807955,0.9820467,-0.12532412,-0.078742914,0.19980983,-0.18751392,-1.0068734,0.06677043,0.15435533,-0.09986287,0.2438108,1.0455359,1.1312095,-0.05690362,-0.3257265,0.30582732,0.29604506,-0.5798031,-1.1709485,0.37283862,0.3400337,0.11083798,-0.43840352
-3.8189256,-0.09450183,-0.2651217,0.06321454,-0.8504076,-2.3557265,1.5422832,0.40842673,-0.069630384,0.7049702,0.6875665,-1.8017455,1.0512542,0.1900158,-0.44416693,1.775164,2.547698,-1.8193074,-0.5400878,-0.4290595,1.3880116,2.7545722,2.256074,-3.486037,-1.0150273,-3.054099,-0.8201362,-1.9310715,-1.4259518,2.4893553,4.365401,-0.42298326,-2.9395752,-1.3075719,0.7496863,0.18016364,-0.049552135,6.3362846,-1.5445656,1.4810652,-1.3602583,1.2303308,-1.3000895,-0.8203057,0.65194505,-0.5022911,0.67527723,-0.8284377,-0.78919256,1.7268652
-4.4368577,0.18479104,-0.33601,0.51615727,-0.3095371,0.26172274,-0.29451832,0.124804,-0.4573035,-0.30222997,-0.25556377,0.2164911,0.05014936,-0.15274125,-0.048722137,-0.20223357,-0.21421738,0.30983075,0.40731514,-0.52352244,0.12865105,0.21996987,0.5967857,-0.43593377,-0.4876565,-0.033030782,0.77812725,-0.12564112,0.34170395,0.11575008,0.18879578,-0.19428155,-0.22870359,-0.18437777,-0.25251397,-0.36227804,0.10427949,-0.099558234,0.6982135,0.45314813,0.19558968,0.019684028,0.0973642,-0.08883616,0.3849809,-1.0062262,-0.15117143,-0.24000701,0.31550136,-0.17384383
-4.6079764,-0.15275003,0.10808505,-0.43509874,-1.7033932,-1.1110088,-0.14122762,0.6944613,-0.23025677,-1.2972716,-1.4426435,1.5930696,-0.7874303,-0.9523549,-0.04545395,-0.201921,-0.1011985,-1.3839447,2.262578,-1.5545734,-1.3326275,-0.54381174,1.6353432,-0.52503943,-0.6210616,-1.1131011,1.1037999,-0.7538421,0.9328476,2.2888932,-4.302039,0.31951538,0.17661524,-3.3449824,-3.959941,1.3048711,-3.2185051,-1.9608369,2.0488398,-0.75422233,-0.8115045,-0.20930484,2.03958,-1.991064,3.1244655,-2.2076652,-0.17125508,1.0318265,-0.12075841,2.0163221
-4.6996694,-3.483788,16.808765,0.7140705,-2.6419795,3.2322376,0.17001155,0.92120403,-0.5252859,-0.8854669,-1.0329074,0.57768875,-0.3008007,-0.28799185,1.2519267,-0.9616393,-0.2836516,0.75672615,-2.2565682,0.7007449,0.71754795,-0.13537739,0.2990652,-0.31442973,-0.38789448,-0.36429137,-0.2858231,0.9084607,-0.5553511,-0.020317975,0.16279113,0.00849193,0.3855721,-0.25123972,0.91769624,0.22255057,-0.5585606,0.5416943,0.23967521,0.2166101,0.06712813,-0.3034325,0.43607965,-0.044548105,-0.07186906,-0.047295876,-0.05800571,0.3749194,0.16735817,0.12357743
-4.079715,-0.6121254,-0.07955247,-0.6447499,-0.09044838,0.1592856,-1.0200251,1.0531322,0.6425783,-0.55894935,-0.19782886,0.79933333,-0.14069687,-0.7018934,0.20385107,-1.0704566,-0.9645952,-0.169796,-0.96646476,-1.7563188,0.4546868,0.73082155,-0.108148016,1.1795193,-1.5014148,0.048975892,-0.11505303,1.1776958,0.38187125,1.698834,0.039675992,1.9926379,1.0425348,1.2340394,-0.5430804,-1.1915478,0.8199979,-1.0832707,-1.4130404,-0.8589165,1.917112,-1.158081,-0.09866972,0.0026735028,0.88625044,1.1200879,0.3165417,0.40642008,0.30269343,0.4742186
-4.1389403,-0.66839063,-1.103975,-0.5091444,0.19643402,-0.53358406,-1.9380817,0.51370054,-0.5081299,-1.2804424,-0.8684003,0.3755918,-1.3007659,-1.1398319,0.60167885,-2.0409048,-1.2557678,-0.7386436,-0.17037797,-1.8733643,2.1642268,-0.12306689,-2.9407735,-1.1255333,-0.30727315,-2.5816224,-0.04761466,1.1315143,1.5566362,-3.3495796,3.4715412,-0.11452396,0.20214167,4.458582,0.6768599,-1.3788818,1.7512363,1.9421269,3.6614697,2.4839113,-0.63567406,-0.34246346,3.608929,0.5509515,1.6689115,1.0761579,-2.7340293,2.04584,-2.2092822,0.14711703
-3.8998377,-0.4609476,-0.35713047,0.2493318,-0.6015163,0.1200635,-0.5503545,0.2442484,-0.3878387,-0.8051623,0.19093971,0.21147747,0.24888423,0.47846884,0.24268253,-1.5454583,-0.088392876,-0.59135514,-0.28074878,0.23600924,-0.86114377,-0.28734556,-1.287114,-0.93228936,-0.14264591,0.26462054,-0.653254,0.13976413,0.17762038,-0.37264416,-0.07899212,0.045985654,0.32966384,-0.08743622,-1.0141046,0.29948708,-0.31866327,1.3156989,0.3095463,0.38337722,0.105609305,0.16410756,0.22700226,1.4810467,0.4929426,0.65312517,-1.2564768,0.5062135,-0.5939219,0.65867937
-4.2066774,-0.19670045,-0.87612176,0.5472074,-0.7845228,-0.74542516,-0.47360992,0.094480045,-0.30042878,0.59051037,0.9250565,1.2089947,-0.07536761,1.0085508,-0.9509939,-1.0318671,1.4256021,0.16732347,-0.33217755,1.1981885,-0.2839797,0.51949036,-0.9694173,0.3111254,-0.6088192,-0.9033751,-0.013910441,0.40040433,-0.37034324,1.6959684,-2.5656703,-2.2944357,-2.9693575,-0.4066365,-0.07212207,0.15234727,-2.6929243,2.2566888,0.27326092,1.0549985,-0.2670233,-1.2603695,-2.1273415,0.25842598,-0.43742767,3.9839559,-2.203727,-1.1546149,2.1062856,-0.37137595
-4.438576,1.139864,1.0817696,-0.50718015,0.5575119,-1.5538507,-1.0600017,-1.0270597,0.8108648,-0.9235372,0.96856934,3.6722584,0.18842483,0.5181296,-0.85098785,-2.1212091,-1.7883885,-0.9776491,6.4548593,-0.6927411,2.7985823,-2.5647166,-3.198724,6.7844405,2.6854782,-2.193002,-2.2119985,0.014848745,-2.6830952,0.1425422,1.2347927,-0.47467378,1.4358808,-3.564288,-0.96102566,-0.30157113,0.13758984,0.99136966,0.17838003,2.0818858,0.21598122,0.8421047,-2.2539911,0.75620145,-0.89092857,-0.74457836,-0.47485518,-0.29817042,0.7943475,0.31685022
