16.537516,-0.09763327,0.2562903,-0.22324249,0.47286594,-1.768292,-0.7341589,0.7028521,0.48750967,0.78124124,0.5362527,-0.6643634,0.028749697,-1.812184,0.19013537,0.97473896,-2.8620613,-1.7361114,0.081742354,-0.03914728,-0.06946151,1.2075114,-2.0153642,-1.2050681,-0.18834619,0.26468173,-0.731907,-1.2868519,1.8491637,-0.6400762,-0.33652288,-2.6265774,-1.7783031,-1.7456224,1.4694014,-1.1835263,-1.2837074,-1.1568891,1.3743562,0.5387593,-1.2454729,0.925225,7.165393,-1.22308,0.1018802,-0.4699093,-1.3395034,-1.0299501,-1.275962,-3.8266237,1.288725,-0.27933106,-0.31467068,-1.1506238,-1.1835277,1.8836826,0.628953,-1.6011829,-0.114875674,-0.8711106,1.5416214,-0.1905395,0.61768913,1.3262243,-0.699197,-0.40812322,-0.7593609,-0.4746471,-0.026938101,-0.1914349,0.20188537,-0.035776217,-0.14106052,-1.0996556,0.14820185,0.2854177,-1.6245346,-0.59267503,-0.03717459,0.16890392,-0.0015544594,-0.76954186,-0.38336024,-0.65194565,-0.51564246,-0.30053753,-0.06993951,-0.36665028,0.14674436,-0.25430375,0.5151195,0.11135122,-0.39027172,0.46006954,0.041272026,-0.019482454,0.27320936,-0.033791006,-0.18263993,6.4794675e-16
-4.2989674,-0.2704505,-0.73687917,-0.4632102,0.39719465,-0.1653835,-0.8240463,-0.60518867,-0.107748084,1.3761544,0.48103628,0.60350096,0.089299105,-0.44689038,-0.7266707,0.028045552,-0.46541598,0.042252757,-0.47936523,-0.20020658,-1.0128891,0.031566527,0.24421158,0.21830271,-0.37779078,-0.60863125,-0.44973612,-0.3110899,0.22938135,0.081838615,-0.47029847,-0.13980171,-0.5670514,1.1180876,-0.26469705,0.00843409,1.3739657,1.0043496,-1.8421174,0.68631953,-0.43596226,0.22187446,0.71184,-0.038841736,-0.98988557,0.6570169,0.01101777,1.6312426,-0.21333723,0.048101813,0.12328871,0.6827447,-1.1767553,0.40652588,0.4858051,-0.35958624,0.6593395,-0.17927787,-1.9007962,0.31481695,3.9398394,1.7130754,-3.3782773,-0.48623648,1.9456031,0.9961212,-1.4958776,1.2945294,-2.0594783,4.829498,0.1633658,-1.142079,-1.7722616,-0.70013624,-1.002925,2.9821966,0.32228062,-0.1448924,1.8595607,-2.2431345,-0.922081,1.8965297,-0.6752469,-0.167287,-0.43491542,-0.39463282,0.3030963,0.75215155,-0.9758732,-0.6329683,-0.36595622,0.105297536,-0.0034841867,-0.2313024,0.44956037,-0.20808932,-0.33473763,-0.122706294,-0.24336343,6.4794675e-16
-4.647167,-0.05063163,-0.34486347,0.0342053,-0.5627606,-0.20364058,-0.9946615,-0.28432262,0.5047019,0.115893096,-0.9033225,0.09376102,0.69334126,0.04399466,-1.3987294,0.4279124,-0.47146255,-1.0674683,-0.125772,-0.70869184,0.30115676,-0.6810046,-0.4513638,-1.2230092,-0.4135018,0.42643008,0.068235375,-1.0297986,-0.120552994,1.6312358,-0.55779403,-1.0272398,-0.21064267,-0.7710089,-0.8925073,-0.4884516,0.017787674,-0.5819423,-2.2160275,1.0765154,-1.6208977,-0.73769057,2.0648637,0.48715952,-3.198984,3.3167725,-0.32959518,5.03246,-0.33741903,1.0004835,-1.2212212,-0.88954854,-3.7389462,5.0464625,0.2807687,1.2114096,-0.9711599,1.5130324,-0.96834534,1.4857843,-0.4993843,0.45132416,-0.20535506,-1.1292477,-3.0918548,0.13928896,0.5246816,0.22513363,0.4401526,-2.0980206,0.24729016,0.24733093,0.26225996,0.06652989,0.34271157,-0.5516921,0.21337956,0.3753383,-0.8467822,-0.26189452,0.5997082,-0.34588623,0.1112745,0.43072942,-0.45987514,0.3323761,0.14064576,-0.2952843,0.20055236,-0.004218808,0.39056507,0.06246457,-0.29722664,-0.36991614,-0.23955505,0.13334265,-0.14542958,-0.10948063,-0.012537055,6.4794675e-16
14.825177,0.6885429,0.7977039,-0.41021737,0.22680025,2.3519485,-0.5814569,-0.5103571,-0.6750416,-3.5018022,-5.102201,-1.3629916,-4.702141,3.1922476,-0.68839717,-0.020387601,0.4498932,-3.975063,1.5011449,1.8161967,3.6023421,-2.1977377,-0.6826163,3.1178954,-0.155141,5.7025175,1.8287249,0.9822619,1.6233526,2.1353033,0.7545685,1.2702153,2.0367982,0.36910352,0.15525587,-0.75506234,0.3278184,-1.7598948,-0.081817664,0.8105625,-1.0947019,0.035129216,0.112973034,-1.405864,1.7155155,0.30878136,-1.0424976,0.0025952398,0.05020332,-0.2142522,-0.22960055,0.015842395,0.017209036,0.038228884,0.68813396,0.3756619,0.10010738,0.44298348,0.10652587,-0.24022229,0.1746834,0.53331405,-0.24860007,0.12372118,0.092939414,0.10870382,-0.16595815,0.3375748,-0.18289775,0.74175704,-0.6788512,-0.36702383,0.51780534,-0.29841334,-0.46962696,0.6867623,-0.5062751,-0.16165118,0.01896045,-0.13548243,-0.61250705,0.34600508,0.023509208,0.17921865,-0.2711252,-0.21077694,0.08212081,0.75063497,0.18462175,0.10008353,0.007079085,0.3035331,-0.15504569,0.14213026,-0.027541641,-0.05476108,-0.09748933,0.046578255,-0.03317175,6.4794675e-16
-3.798116,-0.20077991,-0.648458,-0.2601507,-0.08884534,-0.12158836,-0.11887797,-0.83221143,-0.09167498,-0.10709726,0.12334495,-0.43788266,-0.6400511,-0.1668911,-0.4289951,-0.008280896,-0.19551766,-0.22945808,-0.5526157,0.2554916,-0.029675785,-0.100708626,-0.6532164,-0.13376944,0.20523894,0.07161129,-0.62313867,-0.085563205,-0.47392938,0.050383948,-0.19914086,0.15898515,0.52509177,0.18211357,0.17130768,0.11892123,-0.45647165,-0.24242182,-0.06999667,0.18452163,0.15886892,-0.3692473,0.30762202,-0.33094114,-0.10508637,-0.6181027,0.09548794,-0.0943043,-0.7200677,0.18224439,0.32265258,-0.31549442,-0.02473148,0.1118648,-0.31094733,0.6715899,-0.13444008,0.043348107,-0.14287136,0.09106754,0.321509,0.11234526,-1.1918284,-0.14199759,0.4725222,0.015011022,0.0048844423,0.26514792,1.3567867,1.0543288,-0.027864708,1.4581844,-0.1263069,-1.2821678,-0.12235369,-0.30927134,0.23955916,-1.1143296,1.2316911,-0.5689904,-1.2811601,-2.1690953,-0.28693298,1.8804157,2.428209,2.316472,-0.93839824,-2.433228,4.860815,0.4353496,-3.9103086,0.9821457,2.320717,-1.9485871,-0.07589848,1.0821799,0.28549558,-0.40410778,-0.28384382,6.4794675e-16
-4.059612,-0.4703893,-0.29493186,-0.12681563,-0.013468181,0.112517275,-0.140925,-0.84419173,-0.030224059,0.04898433,-0.041091837,0.3921622,-0.8491503,0.058266837,-0.5882503,-0.21578489,-0.31722915,-0.5388074,0.951707,-0.45708278,-0.17715947,0.09929504,-0.07533841,0.30127302,0.54786193,-0.5566699,-0.33681384,-0.23188844,-0.5296442,0.10605407,-0.41756642,1.4222282,-0.063217975,1.3576092,-0.4328178,0.29288235,0.24829783,0.19091237,0.41190052,1.3966191,0.44505996,-0.8690724,-0.005810021,-0.2956085,0.1625694,0.9243851,-1.449841,-1.651334,-0.30103034,0.52200186,0.33252603,0.47619075,-0.39793447,0.032268062,-3.201176,-1.0991437,-1.1336945,-0.12146968,-2.4956305,-2.332204,0.7316196,0.5924179,0.0552709,0.7806647,1.371596,-0.36285177,-1.417285,4.9823127,-0.5932918,-2.1441197,2.3298721,4.73119,2.0024874,-0.40761492,-1.6241742,-0.1302269,0.42535442,1.9465482,-0.823718,-1.0746162,1.547876,-1.2544006,-0.58940655,-0.6416122,0.23373336,-0.12691145,-0.12155621,0.74590075,-0.23552303,0.045505345,0.18101181,-0.43399724,-0.38016173,0.032486044,-0.043672353,-0.42229152,0.057671495,0.10411843,-0.34521428,6.4794675e-16
-3.9133806,-0.5781249,-0.53658175,-0.08229126,0.33864632,-0.31956932,-0.07009265,-0.5272397,1.0405859,0.060815956,0.44850415,-0.35461396,-0.8637715,-0.09557674,-0.6445653,-0.31070167,0.3118249,-0.20679542,0.6201735,0.47583902,0.16074269,-0.53963023,-0.17859858,-0.16554415,0.25564685,0.026035553,-0.6843604,-0.24704398,0.36361063,0.086768836,0.19859521,0.5370461,0.11836528,-0.64702845,0.24189438,0.5723843,0.37341237,-0.97724533,-0.3293008,-1.1881394,0.4529521,-0.18289508,-0.7029598,0.113192454,-0.5620439,0.47969243,-0.69678867,0.7047574,-0.5789826,-0.9090309,0.5096701,0.5071113,1.1326457,0.72092354,-1.9380615,1.4840693,-3.0774105,0.24258226,-2.5907717,-3.2825859,0.5650856,-2.4984643,-0.8154879,-4.452925,3.9650955,2.0704548,-1.9991648,-3.0905666,-0.45691422,-2.876216,-0.83740056,-1.6409093,-1.1466777,1.1925735,-0.034180008,-0.033421442,-1.0298792,-0.009759946,0.21070115,1.4171405,0.27618265,0.3774793,-0.7201748,0.25204635,0.3384097,-0.8365755,-0.037550904,-0.1016783,0.6496997,-0.084658846,-0.055988863,0.46075857,-0.31423488,0.06413979,0.31616616,-0.11848853,-0.16564178,0.18001476,-0.07588525,6.4794675e-16
-4.4752173,-0.43464226,-0.89233077,-2.5436354,-1.9360187,-1.6309603,-4.058647,6.8849144,6.992408,2.747473,-2.091211,-5.5575895,-0.06489883,1.4536113,4.515854,3.4563942,-0.7797381,0.24336216,1.3511792,2.0270076,0.58913195,-1.5713196,1.2965156,-1.2987621,0.6898195,-1.0894418,1.3503026,-0.2363528,-0.87071157,1.2348313,1.8708844,-0.60857564,-0.5630268,1.1698729,-0.055048954,-0.041693505,0.66016513,0.7232847,-0.016719801,0.15903272,0.5740193,0.09537379,-0.63529927,0.024970131,-0.5930285,-0.2826252,0.09299634,-0.06788181,-0.054407336,0.045863926,-0.35253888,0.06450907,0.62852556,0.099670544,0.5388811,-0.26943496,0.11844488,0.023529872,0.44810608,-0.095770895,0.086852424,0.30739176,-0.13614744,0.06562616,0.25849372,0.23741663,-0.38674977,0.11872476,0.24261278,0.15854965,-0.06913283,0.6896672,0.11863456,0.03929947,0.040371705,-0.14438172,0.12556846,-0.13061932,0.02447292,-0.2777814,0.20665832,-0.06707473,-0.10545364,-0.20171928,0.12421101,-0.30485448,-0.15567188,-0.11621485,0.18237619,-0.104824774,0.12059657,-0.012986202,-0.04064349,-0.12081262,-0.17353842,-0.006670497,0.002366206,-0.04062926,0.123342544,6.4794675e-16
17.666296,-0.038452055,0.007414465,-0.17726815,0.55450743,0.27987596,0.41052356,3.2159665,-0.5876522,2.8976817,-0.69250214,3.2521253,-0.4498624,-3.0853782,1.5431764,-0.34316176,2.3944664,0.04221471,0.28238752,0.014125048,-0.40410492,1.4233149,0.5906494,-2.2415068,-1.5418985,4.4710894,-1.3089751,-1.201107,1.1389416,-1.3682454,1.3553878,-2.181442,0.13310033,-1.1598079,4.53484,-0.97710437,-2.4771576,2.6619725,-1.5181557,-0.87975186,1.40065,-1.1951736,-3.2091668,-2.5327156,0.07552912,2.282243,-0.5981123,1.710166,1.0138419,0.834086,1.3861952,1.2064359,-0.9066278,-0.6329302,-0.45867628,-0.3126007,0.24062535,0.18928951,0.40092987,0.25273398,-0.238244,-0.18231012,-0.39468914,-0.1789029,0.61797154,-0.4088337,-0.4634787,-0.36273998,1.2376472,0.3346169,-0.022577178,1.4577494,0.050826956,-0.32563022,-0.6731848,-0.35124984,-0.6218393,0.1376018,-0.3223883,-0.15618093,-0.40654474,-0.118197426,0.079707965,0.30886334,-0.17017746,-0.20018479,-0.28609744,0.83367056,0.21783145,-0.069501996,-0.0994899,-0.26561248,0.10644081,0.34218514,0.2469869,-0.111282095,0.08585304,0.04263101,0.10484701,6.4794675e-16
-4.157346,-0.4565649,0.4048307,0.888453,0.22707625,0.6580316,0.5655937,1.2868596,1.1332331,-0.8777217,1.2135519,0.27958834,0.88308805,0.27693766,-0.4204051,-1.0543073,-0.15819237,0.5013817,-0.45466956,-2.9585116,1.8061266,0.2425434,-1.3867803,-0.16893896,0.7668423,0.34824508,-0.8640354,-0.95034665,1.8584702,1.4688513,-0.10727483,-1.223851,-1.1591277,-1.4211322,0.54125774,-3.4657083,0.5274707,-0.30882305,2.0395463,6.149991,1.2555788,6.401854,-2.5093293,3.138226,0.83604366,1.3051933,0.49446207,0.40513846,1.2357348,-0.76605767,-1.6842391,0.75420415,-0.15505862,-0.8340509,0.68276983,-0.8545783,0.7347657,0.028842904,-0.03501435,-0.81820816,0.010753667,-0.21859388,-0.35942894,-0.70755297,0.02052902,-0.041942127,-0.26379013,-0.5024539,-0.122104615,-0.20957808,-1.5810035,0.8761407,0.22389744,0.23007107,-0.026250053,0.03465776,-0.2796183,0.23715664,0.10686143,-0.6582895,0.2542845,-0.38799116,-0.42894843,0.08218502,-0.469447,0.0138304,-0.09072429,-0.07771852,0.25984156,0.13390848,-0.42472583,0.024239182,0.15457256,0.05889208,-0.09100317,0.19868185,-0.24864121,0.14685978,-0.11504755,6.4794675e-16
