-4.286778,-0.05000939,-0.76380694,0.23348187,-0.3554944,-0.004367552,-0.09686784,-0.26779673,-0.20623936,0.46392176,-0.19621386,-0.3424397,0.12438897,0.46506175,-0.39494988,-0.46902254,-0.05369315,-0.08932185,-0.19190437,-0.46625078,0.7337075,0.05909316,-0.25603187,0.5460098,0.077949435,-0.091097355,-0.24158423,0.074189596,0.4822564,-0.16747238,1.151743,0.505959,-0.8372324,-0.4233474,0.46847907,-0.0860519,0.22342776,0.4459357,-0.6240615,0.8938718,-0.10534266,1.5991156,-0.69157887,2.1145842,-0.51544565,-0.7402715,-0.10325027,0.19831738,-1.6184505,-1.5672458
-3.9641523,-0.20008905,0.9126535,-0.20854074,-0.049471784,0.24478991,-0.49733737,-0.67849565,-0.72764397,-0.09001692,-0.80014306,0.99232656,0.53254396,0.44460106,0.4256944,-0.48390496,0.26355076,0.7003815,-0.12106595,-1.4843338,0.68442,0.13388841,0.28427994,-0.052031398,-0.3823854,-1.1965611,0.92212445,-1.3326727,1.1361963,-0.050311256,1.452587,-0.011355632,-0.26552835,-0.21534494,-0.09444102,1.2312442,-1.7817981,0.22420782,-0.9621234,0.6744026,0.03098786,0.7569755,1.3049207,-0.7186811,0.47269905,0.09727928,-0.11421213,-4.1959066,-1.0693142,-2.129198
16.902876,-0.048868246,0.6044128,1.7690161,-0.5344503,0.60290647,1.0874208,0.4596666,1.2358464,2.5679538,0.3785083,-0.040089976,2.052033,-1.0215033,-2.1974094,1.8446453,4.7374725,1.4028615,2.579417,-0.5734207,-2.148353,-0.17040496,-3.4747145,1.568563,-2.5846264,1.5492727,-2.7914999,1.6068255,-1.4401522,-1.0150545,5.604754,-3.0635037,1.024859,-3.3115973,-0.3966096,1.7542366,0.018152662,2.7387843,-1.6258457,0.024453457,-2.3154047,0.81519216,-0.92006654,-0.5431606,0.55748177,1.0870601,-0.8274751,-0.031412102,1.2400846,0.2856842
-4.1679068,-0.21731558,0.42394546,0.30225736,-0.52059126,-0.20796882,-0.38513812,0.022386786,1.3257607,0.393756,1.3970864,0.5138061,0.52385384,-1.0679331,-1.9839355,-1.1780274,1.4374409,-0.119181775,-0.28734398,-1.0015403,2.0361028,0.81548786,-0.32528648,-2.2164412,0.4562482,0.74051243,0.66111976,-0.91810143,-0.19073737,-1.6810621,1.2326347,-2.1076272,-0.32533786,1.3351041,-0.5049938,0.08210965,-3.0315013,2.4493685,6.4664836,3.9407127,3.6028688,-1.7234619,2.781702,-1.6855972,1.1321304,0.2965985,-0.7685676,1.5755888,1.4310237,0.6363657
-3.9544585,-0.051189072,-0.68488955,-0.054470368,-0.5994465,-0.14021792,-0.26951203,-0.15159953,0.39714426,0.54479253,0.62147707,0.07462625,0.071608715,-0.22075492,-0.48700708,0.33829656,0.4984866,0.5667687,-0.6090147,-0.23997052,0.70642453,0.16630627,-0.30156872,-0.07372883,0.7947262,0.25437438,-0.27322313,-0.8196654,-0.4173143,-0.49303335,-0.032363653,-0.7222052,0.53718674,0.1744524,-0.27509186,-0.075379506,0.37909424,-0.0010607953,0.1452903,1.333349,0.33096236,0.2655294,0.045994923,0.46282193,-0.36086422,-0.57173955,-0.036157917,0.6633717,-0.13992786,-0.16124557
15.964856,0.8873455,-1.2627054,-2.1322448,-1.3013388,-1.3729014,0.004896317,-1.7166928,-3.6735513,-4.009435,5.678331,-4.6406603,0.5418634,-2.9851484,5.798302,1.0650707,-0.09683068,-0.94480973,2.8793073,-3.5715644,-0.32776317,1.5747513,0.71896106,1.0047231,3.2240944,1.2280005,0.29093626,1.5129412,0.20344506,-0.6907694,0.18836732,-1.4586776,2.1228213,-0.5251009,1.8688449,-1.2263756,-0.32225534,0.08936847,0.15217914,0.27298903,0.68243843,-0.87919945,-0.5481887,0.3790963,0.6860349,1.4087259,0.55424136,0.32563865,-0.15322869,-0.2141931
-3.8890297,-0.17163211,-0.27551356,0.5881658,-0.6039753,-0.4341661,-0.50968164,-0.27812406,0.15347728,0.29473358,1.5243161,-0.61141914,-0.75420946,-0.15565118,0.07957822,-0.36799523,0.87883437,0.29460624,-0.091968335,0.7379551,0.718539,0.54836684,-0.39483345,-0.26294065,-0.8394587,0.12765117,-1.2241495,0.8595829,0.6216001,0.18530266,-0.014951471,0.5943124,0.7665676,0.9137951,1.0541667,1.4102659,-0.88232964,-0.4163807,-0.059735507,0.47712028,-0.32242498,-0.051300313,-0.7009238,-0.4651566,2.001789,0.25381365,0.4915232,1.4732943,-1.4143586,-0.96394813
16.896072,-0.19816549,-0.092180826,-0.39880532,-0.6803495,0.12878786,0.4962285,-0.99786645,1.6543909,-0.60232013,0.48891896,0.72624296,-0.96177334,4.963856,-0.4927031,1.895017,0.77920294,3.5996878,-1.6259143,1.7922105,-2.2753904,-1.3621219,2.943177,-0.9631005,0.33945814,-0.08680779,-1.4628975,1.6697129,1.1581596,-1.3529873,-1.0367376,-1.5739862,-0.81053287,-3.1176288,-0.36410612,-2.5038311,-3.20973,-1.0596988,0.6478927,-0.62087876,1.5907711,-2.1047356,1.9592276,0.65682286,-1.9869854,2.9972394,-0.44389933,0.48560783,-1.5388874,-1.4883295
-4.0426064,-0.3522312,-0.44622636,-0.036111426,-0.39776635,0.1381901,-0.31655985,-0.39986512,-0.3052177,0.5322463,-0.98534036,-0.22268483,-0.3296597,0.622112,0.06987578,0.7973381,0.719116,-0.80769,-0.31159082,-0.63290256,-1.9503503,0.82970625,-1.8088278,-0.5227268,0.45613053,0.48823285,-0.5636418,-0.48809975,-0.26383865,-1.1585269,0.055394437,-0.30878213,1.371736,0.00077522144,1.3687655,-2.0784204,-0.35070413,-2.0479598,0.48213768,-0.020309651,-0.8615386,-0.7519059,0.23503469,-3.1621006,-1.7791427,-0.6095545,-1.4994183,-1.255477,-1.7161182,-2.6125598
-4.0323534,0.1317612,-0.42661154,-0.20866953,0.19034654,0.36057764,-1.4394771,-0.2773686,0.4347584,0.18814974,0.099867806,-0.009766531,-0.8289246,-1.0906045,0.36003405,0.26750794,1.3235315,-0.2222535,0.25460422,0.14258441,-0.3794921,0.30170843,-0.101361334,1.38259,-0.41434965,-1.3272904,-1.1357539,1.4356403,0.026275806,-0.5083917,1.0878224,0.196711,0.27612555,-0.38350582,1.1041812,0.47111776,0.5426636,-2.3196857,0.12720746,-1.0157479,-0.017876295,-0.8521165,1.5487564,-0.21223286,0.83922154,-0.37586838,0.30032006,-0.84503937,-2.6194909,-1.7268152
-4.185782,0.076708086,-0.6378066,-0.039305124,-0.52821475,0.3445628,0.3413667,-1.4065965,-0.11690389,0.39337406,-0.51479334,-0.25044417,0.24127477,-0.14503573,0.5100339,0.49193203,-0.3457006,0.77817434,-0.26381367,0.038818255,-0.7875506,-0.08296872,-0.19517069,0.38936228,1.993203,0.12062063,0.56049806,-0.18072596,-1.713135,-0.2952689,-0.60361063,0.3009302,-0.33712137,-1.2638261,-1.8308723,1.841957,-1.6403283,0.39529255,-2.1461928,0.5714838,-1.4749985,0.0166882,2.55279,-0.53876257,-4.466755,0.090115376,3.6345448,0.38681322,1.5492647,0.17967369
-3.8299084,-0.23758343,-1.0555073,0.093983114,0.35155264,-0.24499175,0.27024326,0.28540653,-0.66424155,0.28483135,0.20294319,-1.6791521,0.85803306,0.07348892,-0.019026447,-0.07600337,0.055930678,0.99730724,-0.5939447,-0.016999722,0.8809382,0.6060174,0.25167942,-1.3004793,0.44510767,-1.069591,-1.1198521,0.8641641,-0.49619687,-0.8322474,-0.0006222651,0.3915363,-0.6340653,-0.9577848,-0.47357044,0.024091162,-0.8256958,0.090589,-1.195992,0.90192723,0.43041825,-0.38734123,-1.9916996,2.548484,-1.4262985,-1.6135347,1.908311,-0.9511969,-1.6020933,2.7361205
-3.9970145,-0.2525657,-0.08309731,-0.1500513,-0.21548414,0.24386083,-0.18956342,-0.3501995,-0.040963985,0.06480929,0.33235177,-0.263019,-0.289981,0.18128662,-0.4092177,0.028437018,0.15902042,0.11552098,-0.26562032,-0.14541134,0.06573515,-0.0976223,0.19570073,0.07582625,0.22034167,-0.7394514,0.04966669,0.24454783,-0.042440876,-0.052168455,0.38260603,0.2868833,0.023627123,0.058136486,-0.21637025,0.045944132,-0.5253358,-0.24816024,0.10932583,-0.44590202,0.21474211,-0.22734517,-0.27321213,0.3236185,-0.06274842,0.19808199,0.2744205,-0.26779482,-0.40519735,0.109589465
-4.8223023,-0.39440173,-0.18058151,-0.24332781,0.23843992,0.0909049,-0.371423,-0.12177715,0.3879284,-0.07178996,0.38591006,-0.4237023,-0.9116631,0.43962547,0.77223545,-0.15639101,1.2504212,0.19218172,0.31250644,-0.8225761,-0.74227345,0.40886763,-0.073433645,0.10171215,-0.4466611,-0.10786515,-1.2431649,0.41202414,-0.7035424,0.38363972,0.51610124,-0.23912577,0.14070086,0.48540682,0.74932075,0.95646524,-0.8093621,-1.0025034,-0.567464,-1.1534957,-0.70770735,-0.70015013,-0.3018046,-0.8883535,-0.22111937,-0.36249673,-0.2430393,-1.9525608,-2.5510151,0.64011794
-3.9914894,-0.16017427,0.12513208,-0.33808059,-0.051341835,-0.6009824,-0.10901928,-0.5820843,0.70181704,-0.09546796,0.27079996,-0.4475499,0.38201514,0.48271835,-0.688076,-0.10562836,0.2900857,0.65054166,-0.49956748,-0.84697413,-0.42887324,-0.1279678,-0.28529358,-0.9087358,-0.044940017,0.6573406,-0.21998288,-0.5906807,-0.28439644,-0.32731348,0.0088143,-0.14175628,0.037671167,0.12618068,-0.6089054,-0.31106147,-0.23129416,-0.10281594,-0.30804184,-0.23168422,0.5735709,-1.480455,0.16722113,-0.66219133,0.20082231,0.55955875,0.34582272,-0.08913132,-0.5867528,0.6821701
-4.007985,-0.16303112,-0.37122095,0.0061766366,-0.067640245,-0.12803975,-0.46213037,-0.13631552,0.25392777,-0.0015054274,0.088751584,-0.0914861,-0.41927537,-0.15546565,0.40132284,-0.30225,0.118638255,-0.22217968,0.02488831,-0.29318008,0.06652548,0.24376047,-0.30784142,0.040357355,0.2508591,0.095819846,-0.45404238,-0.36420515,-0.25048792,-0.04997296,-0.11467163,-0.55899286,0.2167222,-0.2513593,0.058650333,-0.02097438,-0.12342023,-0.5715171,0.17830513,0.2434844,-0.33710808,0.17871214,0.11893647,0.08432701,0.68597585,0.00054897997,-0.048722763,-0.33635455,0.015434043,-0.040308055
18.3383,0.1339905,-0.4329366,-0.49143568,1.2331536,-1.3314844,1.6554706,1.0133886,-2.3237715,1.3876272,-1.1155077,2.6148443,1.2428956,2.0417778,0.1426413,-0.17603403,1.3796782,-2.112512,-0.067845225,-0.9180448,-0.22822288,2.0151515,1.4640927,-2.1967437,-1.2312026,2.846376,1.2388551,1.9145206,-0.7032336,-2.4280324,-0.31418496,2.168885,-5.1706934,-0.47303653,2.2637877,-2.6358137,2.673438,-1.2749896,0.23565999,2.340583,-2.4916205,-0.15473177,0.80983824,0.25285047,-1.2720243,0.73065853,0.31838417,0.82722,-1.1067191,0.5865727
-4.293866,-0.70063514,-0.41886538,-0.41807285,0.59650123,-0.8421478,-0.14702046,-0.7655994,-0.06485439,0.43041712,0.23315425,0.46545345,0.20336929,-0.33463842,0.15634196,-0.5354338,0.7327287,-1.0001956,0.29536656,0.18729608,0.2648976,0.3940656,0.27852404,-0.12650907,-0.3645586,1.0483268,0.8249171,0.68257886,-0.4619001,-0.6339133,0.3542715,0.06104518,0.33045733,0.61432385,-0.18090218,-0.5692862,0.6360398,-0.78994656,0.045415714,-0.508058,-0.7384468,-1.4583724,-0.97721297,-0.2864201,0.74460006,-0.55062395,-0.4570323,1.4567868,-0.57579947,0.9732501
-3.9964643,0.1453897,-0.31363884,0.11912546,-0.27354676,0.5723468,-0.48438886,-0.9673123,-0.27599046,-0.22947012,0.5743222,-0.25348383,-0.57753503,0.24994354,0.30870664,0.17650262,0.5925552,-0.5912514,-0.8756174,-0.5884961,-1.2104499,0.5246865,0.054399073,-0.6236075,0.11191289,-0.60692906,0.023091717,-0.4114656,0.24712367,0.38433814,0.029958121,-0.61314094,-0.6590318,-0.5854766,-0.2030788,-0.3683419,0.8294729,-0.38085568,-0.86779666,1.110562,0.045102566,-1.3364027,-0.2517726,-1.5898389,2.4229183,-1.5372652,0.50716764,0.6151091,0.86507803,0.78564686
-4.499191,-0.19324645,-0.446557,-0.10286036,-0.75348824,-0.42314935,0.009218826,-0.92239076,-0.56391394,-0.79363656,0.06749132,-0.19634245,-1.0718113,0.24981083,0.03583742,0.2344324,0.058616072,-0.11798264,-0.2064352,0.83849704,0.72535694,0.17936403,-0.70239043,-0.51376855,-0.3078251,0.2108172,-0.46070954,-0.40869415,1.4783174,0.11739446,0.024305426,-1.0720761,-0.65931714,-0.26521474,1.0732825,0.32744014,-0.03169646,-0.217656,-1.9443425,1.3397276,-2.647153,0.5551676,1.9954166,-2.687287,1.2140173,0.23628657,5.95573,2.3427453,-0.15337339,1.6231481
-4.8504343,-0.34773242,-1.1364709,-1.039553,-0.49647093,-0.25630358,1.0118442,0.3166093,-0.37069714,1.5332384,-2.3778305,-1.979671,2.6241746,0.44373485,-0.6757605,-0.1040591,-2.7688012,5.2752957,-1.7580639,-1.525366,-0.9335267,-0.7541044,-4.5713906,-3.7105625,3.879062,4.4192767,-1.6154395,2.3928123,0.065796144,3.1970444,-2.3981133,-0.53897613,-0.4857787,1.0959573,1.9317669,-0.40015292,0.8231576,2.325882,0.48016393,-0.6755798,-0.9893561,0.9986749,-0.22534402,1.405748,1.0800048,-0.6089223,-1.6225424,0.20581168,-0.24511564,0.38694146
-4.448744,-0.5844333,1.0429001,-1.6080543,-0.74000525,0.3436578,2.1904712,0.5123099,-1.0770828,1.4857892,-4.20282,-1.3417305,-0.9443992,1.9465137,-1.3578014,-2.7399096,-3.2671518,3.3441553,6.0775027,-4.9366307,0.9203942,0.10707256,0.9939836,3.6769989,-0.6386901,0.11054729,-0.41693908,1.4561307,1.0328535,-0.8258554,-1.5063914,2.665485,0.18310758,-3.2739596,-2.0278263,0.27073142,-0.6959305,-2.1329024,1.2536981,1.5915616,0.17897959,-0.69061506,-0.27050126,-2.1037784,1.6133229,-0.52402943,0.016873475,0.4114714,0.65723836,0.32693705
17.186195,0.2031621,0.4282619,-0.4528481,0.4617731,-0.008541142,0.06191045,0.14054793,-1.5242534,1.4121963,-2.5315297,-0.69269943,0.068010695,2.2484722,1.3035983,0.7619026,0.2599376,-0.27341452,3.06922,-3.0396888,-1.3642414,1.9815854,1.4564356,-0.19596767,-1.0854461,-4.314805,-1.2308495,0.29614872,-0.38408506,2.4186633,0.68381387,-1.1913208,-1.8039144,5.5173383,-1.6107664,0.21976274,0.7629823,3.6227674,1.9809743,-2.6534455,0.46118563,2.4259756,-0.20297879,-0.844851,-1.9150068,0.34102425,1.8834159,1.7258455,-1.005508,-0.6087286
-3.5829024,-0.14693204,-0.43161827,-0.13068464,-0.47659585,0.094619825,-0.74073243,0.12495388,-0.30594277,-0.49031642,0.6626031,0.27847964,-0.6341564,-0.3684982,-0.39631546,0.64591134,-0.13605008,-0.12150044,0.08919319,-0.21353363,0.45987853,1.2520305,0.8381747,0.5732363,-0.071190484,0.42658773,0.28500998,-0.92931694,-0.12053967,-0.67306435,0.2646829,1.0790298,-2.394331,-1.6664329,0.2580865,0.047424097,0.13211529,0.89716166,-1.3277271,1.6419085,-1.13458,-1.2109647,0.3250264,0.81285244,0.9031038,-2.5787935,-1.9167851,-1.7088482,0.4106617,0.66136765
-4.4612026,0.009469947,-0.6841276,-0.5827935,0.9074201,0.20809431,0.0366889,-0.5101961,-0.5679746,0.20956652,-0.557347,0.04215893,0.097186804,0.3364309,0.45564994,-0.35310486,0.17986912,-0.76110303,0.21892451,-0.40461123,-0.084594056,0.71769094,-0.72887534,0.57596004,0.5048333,-0.87007475,-1.0195287,0.46499482,-0.530537,-0.86226887,0.27062517,-0.70575064,-0.82152754,-0.13790314,0.99424803,-0.330009,-0.44361773,0.73781025,0.2310915,1.6638845,0.6101435,-0.24719417,-0.33828568,0.74291736,-1.1287231,0.04232153,-1.2705388,0.13893561,-1.2147527,3.8691518
-4.2911487,-0.50096947,-0.5357754,0.39376274,-0.020781469,0.06454449,0.026846487,-0.8734819,0.12386947,0.40468708,0.31945157,-0.32945287,0.10489587,0.63369167,-0.54907495,-0.20174386,1.0309321,-0.23118801,0.3312169,-0.5640697,-0.26137552,0.54812515,0.44633248,0.24875312,-0.3682613,-0.6050174,0.09488542,-0.4644152,0.28262064,-0.7757957,-0.51902914,0.3692676,-0.49395153,-0.10576558,-0.2271383,0.4857718,-0.67774117,1.8720858,-0.59378326,-0.38729766,1.4074743,0.24237314,0.23010951,-0.5316184,0.5089862,-0.111583605,-0.61852026,-0.12434391,-0.46393424,0.676006
-4.178075,-0.31537387,-0.013405029,0.03776228,0.7581069,-0.5643388,-0.31693608,-0.06126851,-0.51539344,0.44297138,-0.054315276,0.5168378,-1.1901511,-0.30611482,0.7604534,-0.63168406,0.23072231,-1.7145786,0.2734041,-1.8223081,-1.746479,2.6914432,-1.4959518,0.8814236,-1.8043324,0.6966261,-2.3526947,-2.8815238,-1.2890936,-0.89685416,-0.023443835,1.0361632,-0.22560981,0.2134939,-0.683398,-4.2433877,-3.6353903,-1.7613717,-1.6108557,-3.5849571,1.5438098,2.2793016,1.2775586,2.0858748,-0.27135706,-1.5011114,-2.465189,2.1027904,3.264419,2.0597374
-3.742256,-0.45431513,-0.35054365,-0.34104782,-0.8001739,-2.014238,0.8983198,0.80247945,2.5941312,-0.24497233,-1.7982761,1.3028258,4.139901,-1.0214648,0.506698,-2.7854016,-0.6444508,-1.9599129,-4.4064174,-2.3722992,-4.9006233,-2.770111,4.9286194,5.1707454,3.7369804,0.5926772,-1.4263251,-0.35774234,-0.503312,1.3942175,2.6890426,-0.71551937,0.062042106,0.01566662,0.918732,-0.7396668,1.5532157,0.53088474,0.9513122,-0.1772139,0.20707299,0.088443115,1.3153605,-1.1092794,0.38633907,-1.2106514,0.20855767,-0.65692997,0.05608259,0.6190364
-4.437386,-0.54900014,-0.4585266,-0.2633289,-0.44752172,-0.3729384,-0.42040747,0.06115956,-0.7114399,-0.36282942,-1.1907042,0.012935057,-0.043217145,0.075779565,-0.41079304,0.11871015,0.77147806,-0.24063781,-1.0541626,0.18100366,-0.11277499,-2.4054704,1.1247872,0.061548755,0.73158365,0.6743941,-0.6388144,2.0627737,-0.20426364,-0.6761176,0.35716507,1.228273,0.3867184,-1.6430784,1.0981665,1.5209047,-1.4665283,-0.39235142,-0.36074442,-1.895096,2.201106,-0.06475767,-1.7614613,2.3645077,-0.7149869,1.1456404,2.2262664,3.3048215,3.1748726,-2.8680487
-4.1831465,-0.60801727,-0.079310976,-0.3877488,0.75006396,-0.9031807,-0.017566241,1.22784,-1.0536338,-0.99844915,-0.70596623,0.0030548444,-0.5117992,0.7756338,0.45127183,-0.8614253,-0.12521072,-2.7571497,-2.813848,0.8682344,2.3824284,0.8004773,1.8058699,-1.7075342,0.23308635,-3.429515,-0.22911166,2.1865616,-0.16977839,-0.68257374,-0.7448942,1.8844328,2.014162,-5.2971845,0.5391287,-0.5403343,-0.011394521,5.237739,1.9294599,-2.2161298,-2.3618798,0.009724136,-3.0711703,-2.641221,0.089574225,-1.3178605,-0.8704499,0.70846856,0.13535184,1.0596821
-4.099955,-0.76937777,-0.43517777,-0.6198328,-0.12302987,-0.16560397,-5.435615e-05,-1.2035289,-2.2387,-0.49589673,-3.3076036,0.12760851,-1.7072728,0.3138656,4.7841597,-0.91069525,5.1355066,-1.258263,-1.7091371,0.5493868,0.05735717,-1.9657234,-3.5326107,1.2485737,0.087993845,-0.19117054,4.6635957,5.0935087,1.1059238,1.7136766,-0.8291303,-1.8413987,-1.6185697,-1.0726388,-4.0552325,0.123991616,0.6293784,-0.97613496,1.3661876,-0.2616607,1.2799348,0.7316451,1.0513053,0.54751563,0.40817332,-0.6152844,-0.5217106,-1.1868118,1.4663001,0.1464985
-4.7748613,-0.2899748,-0.48033088,-0.109480284,0.23574716,0.19797061,-0.23197708,-0.43127796,0.03273778,-0.20944943,-0.66057354,0.0763973,-0.3238479,0.29487857,-0.5844684,0.37924442,0.6278387,-1.121829,-0.8535183,0.37408426,0.45524216,-0.8115722,-1.023273,0.82026935,-0.53838706,0.16117482,0.95768857,0.5047085,-0.5430095,-0.611691,-1.0381145,-2.8353083,-1.3159167,0.6220714,-0.42991507,-2.0100684,0.48957017,-0.6075264,-1.3825234,0.64721364,0.91200805,2.3335705,-1.2749316,-1.1676432,1.0393876,-1.9512153,-1.5696839,2.4074693,-3.5778456,-2.884014
-4.4981484,-0.06272717,-0.39245525,0.20190495,-0.109605975,0.5270176,-0.5201824,-0.119506165,-0.034956012,0.6701069,0.14379953,1.1205667,-0.3259061,0.020454746,-1.0540755,0.45993742,0.35207936,0.3789835,0.32165438,0.15818179,-0.26438677,-0.047582164,0.20979011,-0.23337343,-0.24248222,0.71804214,-0.4802518,-0.36124307,-0.43534103,-0.40046042,-0.077845424,0.07066629,-0.45481923,0.033844445,-0.18530868,-1.1468109,0.2241079,0.34379107,1.4858404,-0.68954474,0.94467175,-0.72534066,-1.3341035,0.08875633,-0.46408394,0.5509814,1.0058641,-0.94122046,0.38989264,-0.4062734
