0.0,22.317323684692383,22.086774826049805,2.6158461570739746,22.58040428161621,22.143569946289062,23.876432418823242,21.95071029663086,0.7024953961372375,22.177122116088867,21.86539077758789,22.710174560546875,2.541513204574585,22.077102661132812,22.190549850463867,1.6364344358444214,21.649158477783203,2.1423137187957764,21.63521957397461,25.767776489257812,22.16411781311035,21.355892181396484,22.01321792602539,22.533987045288086,21.64019012451172,21.37865447998047,1.384455680847168,21.883134841918945,22.128313064575195,22.312864303588867,22.409727096557617,22.408838272094727,1.9365546703338623,21.94638442993164,22.075544357299805,22.325368881225586,21.857351303100586,29.128562927246094,22.350292205810547,21.551786422729492,21.737302780151367,22.31070327758789,22.613571166992188,22.67660140991211,28.989599227905273,22.085491180419922,22.11861228942871,22.034345626831055,1.6430506706237793,0.556143581867218,21.906118392944336,21.576631546020508,21.941795349121094,21.98214340209961,21.940521240234375,3.526043653488159,22.258262634277344,1.967773199081421,22.160484313964844,22.042736053466797,1.0855439901351929,22.346721649169922,1.59710693359375,3.2298145294189453,21.768339157104492,22.05465316772461,22.58606719970703,21.834049224853516,22.600444793701172,22.29672622680664,21.983745574951172,23.041614532470703,1.536293864250183,21.567419052124023,21.69016456604004,22.365638732910156,21.763586044311523,1.7634804248809814,22.093652725219727,21.98685646057129,26.388072967529297,21.69628143310547,22.309709548950195,1.206670880317688,21.87595558166504,22.92653465270996,22.18310546875,22.0285587310791,22.109600067138672,22.199674606323242,21.90556526184082,21.91971206665039,21.88209342956543,22.06749153137207,21.8889217376709,22.492006301879883,21.8779296875,1.494435429573059,2.8321309089660645,22.297449111938477
22.317323684692383,0.10058119893074036,0.6849665641784668,20.624147415161133,0.9936176538467407,1.6752530336380005,10.915732383728027,0.8163747191429138,22.046703338623047,0.8950044512748718,0.6175041794776917,1.0019112825393677,21.925865173339844,2.538403272628784,1.207541584968567,23.163698196411133,1.7965681552886963,22.448545455932617,0.9921894073486328,13.253118515014648,1.0076005458831787,1.128411889076233,0.9883642196655273,0.9720776081085205,2.5321462154388428,1.9041872024536133,22.014358520507812,0.8768073916435242,0.9676763415336609,2.352200746536255,1.001812219619751,0.6225614547729492,21.97141456604004,1.1753764152526855,1.0585153102874756,0.6046901345252991,3.084298849105835,18.886699676513672,3.1223697662353516,1.2542872428894043,1.0527443885803223,0.3087358772754669,0.46330249309539795,1.5139440298080444,17.987838745117188,3.4809629917144775,2.6617159843444824,0.7631722092628479,23.163131713867188,22.444551467895508,0.7052228450775146,1.2040060758590698,0.8359078168869019,1.321085810661316,2.0318076610565186,20.46291732788086,0.8495330214500427,23.675107955932617,0.9350289106369019,0.6305796504020691,21.728639602661133,1.1711325645446777,22.327625274658203,19.468233108520508,0.8767497539520264,0.7962751984596252,1.0024489164352417,1.1443854570388794,1.0004395246505737,1.0662765502929688,1.7373257875442505,4.426969528198242,21.424776077270508,0.8812512159347534,1.3102506399154663,1.2286297082901,1.8147836923599243,22.367788314819336,0.6747997403144836,0.6594451069831848,14.129722595214844,3.337296962738037,0.5636144876480103,22.405221939086914,1.6509158611297607,4.382782936096191,1.791101336479187,1.2653228044509888,0.5782437324523926,2.2151038646698,0.8380693197250366,1.384970784187317,1.118919014930725,2.429163932800293,1.0548691749572754,0.959607720375061,1.2701448202133179,23.584970474243164,20.923444747924805,0.6288380026817322
22.086774826049805,0.6849665641784668,0.0,20.35828971862793,0.7117860913276672,2.1996986865997314,10.438474655151367,0.4400733411312103,21.824779510498047,1.1442745923995972,0.6015006899833679,0.8333403468132019,21.635683059692383,1.8868986368179321,0.635141134262085,22.912067413330078,1.3281142711639404,22.178176879882812,0.5907242894172668,13.04081916809082,0.4592336416244507,0.7986406683921814,0.528747022151947,0.7518148422241211,2.0233256816864014,1.2548437118530273,21.760841369628906,0.5889392495155334,0.6251571178436279,2.2767608165740967,0.7797727584838867,0.7684870362281799,21.6979923248291,0.6445963382720947,1.3497153520584106,0.5645071864128113,2.816112756729126,18.6053524017334,2.548889398574829,0.7725035548210144,0.5444579124450684,0.49483686685562134,0.8925855755805969,1.195554256439209,17.962478637695312,3.057039260864258,2.058594226837158,0.38222160935401917,22.938161849975586,22.22781753540039,0.7355908155441284,0.9433068037033081,0.34538573026657104,0.8443171977996826,2.1374964714050293,20.18208885192871,0.648353636264801,23.474960327148438,1.4277056455612183,0.24378880858421326,21.498594284057617,1.1643459796905518,22.068286895751953,19.20118522644043,0.6439376473426819,0.48023247718811035,0.8356442451477051,0.9102568626403809,0.9898480772972107,1.023776650428772,1.3658943176269531,4.933133602142334,21.226852416992188,0.6059222221374512,1.0010770559310913,1.7523221969604492,1.2499786615371704,22.117868423461914,0.7505757808685303,0.20382335782051086,14.586857795715332,3.8549587726593018,0.4769865572452545,22.152366638183594,1.0137782096862793,4.010396480560303,1.231722116470337,1.1863325834274292,0.17502550780773163,2.2877886295318604,0.5463917255401611,1.0806951522827148,0.56924968957901,2.141631603240967,0.8087741732597351,0.8468750715255737,0.8385664224624634,23.35783576965332,20.64180564880371,0.3832308053970337
2.6158461570739746,20.624147415161133,20.35828971862793,0.0,20.809673309326172,20.568077087402344,21.42914581298828,20.211566925048828,2.4607577323913574,20.457836151123047,20.178550720214844,20.967512130737305,1.6624202728271484,20.25843620300293,20.433822631835938,2.930473804473877,19.894067764282227,1.8899227380752563,19.89645767211914,23.44388198852539,20.407150268554688,19.66147232055664,20.284740447998047,20.759044647216797,19.74262046813965,19.612110137939453,1.725899577140808,20.14847183227539,20.439382553100586,20.677095413208008,20.662364959716797,20.716989517211914,1.969602346420288,20.16622543334961,20.401504516601562,20.61193084716797,20.279165267944336,28.05856704711914,20.474773406982422,19.785070419311523,20.013809204101562,20.616722106933594,20.924772262573242,20.92545509338379,27.857213973999023,20.444683074951172,20.226877212524414,20.32830810546875,3.446711778640747,2.9186720848083496,20.19977378845215,19.881837844848633,20.211917877197266,20.23729133605957,20.377412796020508,1.210458517074585,20.534345626831055,4.192878723144531,20.532522201538086,20.33753204345703,1.9804956912994385,20.593746185302734,1.8816856145858765,1.2966043949127197,20.035869598388672,20.324575424194336,20.86979103088379,20.161367416381836,20.904943466186523,20.538677215576172,20.22840690612793,21.60575294494629,3.1375722885131836,19.855175018310547,20.017576217651367,20.7637882232666,19.934755325317383,1.798258662223816,20.368764877319336,20.25819206237793,25.11648178100586,20.288137435913086,20.575428009033203,2.1656906604766846,20.117090225219727,21.15987777709961,20.384504318237305,20.37933349609375,20.384851455688477,20.639984130859375,20.183940887451172,20.22998809814453,20.126375198364258,20.379188537597656,20.10947608947754,20.765403747558594,20.11140251159668,3.6575767993927,1.0711817741394043,20.575632095336914
22.58040428161621,0.9936176538467407,0.7117860913276672,20.809673309326172,0.15475358068943024,2.4439003467559814,10.097851753234863,0.8440245985984802,22.312458038330078,1.2132844924926758,1.1324840784072876,0.8624711036682129,22.08885955810547,1.9449927806854248,0.935539722442627,23.389995574951172,1.7032790184020996,22.63245391845703,1.0676923990249634,12.601638793945312,0.7866258025169373,1.4838628768920898,1.0864976644515991,0.5570585131645203,1.8500686883926392,1.6656898260116577,22.23283576965332,1.0976136922836304,1.2183994054794312,2.6473560333251953,0.9919375777244568,1.0052381753921509,22.177644729614258,0.8323383927345276,1.7257437705993652,0.962890625,3.1182031631469727,18.598159790039062,2.3416507244110107,1.1058155298233032,1.084398627281189,0.921163022518158,1.1280568838119507,1.324166178703308,18.19594383239746,3.469106912612915,1.8061485290527344,1.0355467796325684,23.434345245361328,22.72157096862793,1.266982078552246,1.5808112621307373,0.9606873989105225,1.2627794742584229,2.6563429832458496,20.61125946044922,0.8112348914146423,23.97844123840332,1.8247921466827393,0.9298259615898132,21.98130226135254,1.0855097770690918,22.527647018432617,19.670303344726562,1.1667025089263916,0.9163154363632202,0.9400853514671326,1.5763914585113525,1.3197952508926392,0.9242027997970581,1.5561676025390625,5.028450965881348,21.73545265197754,1.1915439367294312,1.5157307386398315,2.06917667388916,1.1608695983886719,22.568065643310547,1.0984162092208862,0.7998660802841187,14.46938705444336,4.214442253112793,0.7508590817451477,22.629465103149414,1.3433787822723389,4.195393085479736,1.2619802951812744,1.663769006729126,0.7327044010162354,2.685330629348755,1.1359407901763916,1.5694371461868286,0.7940107583999634,2.5486443042755127,0.8670390248298645,1.1115607023239136,0.9115330576896667,23.853809356689453,21.0926456451416,0.7872692942619324
22.143569946289062,1.6752530336380005,2.1996986865997314,20.568077087402344,2.4439003467559814,0.0,12.276637077331543,2.2218310832977295,21.86969757080078,1.7393124103546143,1.6727806329727173,2.607492208480835,21.91694450378418,3.98492169380188,2.805797576904297,23.066680908203125,3.1730473041534424,22.402931213378906,2.2426373958587646,13.916483879089355,2.6348636150360107,2.180715799331665,2.5516185760498047,2.5908877849578857,3.8005287647247314,3.2350690364837646,21.92486572265625,2.401409387588501,2.3387033939361572,3.222043037414551,2.6572482585906982,1.8038883209228516,21.94346046447754,2.684845447540283,2.0030980110168457,2.2116684913635254,3.2582995891571045,18.712846755981445,4.370571136474609,2.5123205184936523,2.3023242950439453,1.8468756675720215,1.929530382156372,3.132962942123413,18.607297897338867,4.616425037384033,4.023771286010742,2.2249107360839844,23.027414321899414,22.25058937072754,2.132795572280884,2.4305527210235596,2.3641164302825928,2.847236156463623,2.3870742321014404,20.447404861450195,2.1074507236480713,23.47477912902832,1.3834482431411743,2.0675079822540283,21.588247299194336,2.3092384338378906,22.227611541748047,19.419601440429688,2.332481861114502,2.266451597213745,2.3413333892822266,2.412564754486084,2.4986412525177,2.2310519218444824,3.002229928970337,3.2221384048461914,21.188203811645508,2.0025322437286377,2.1208040714263916,1.1847100257873535,3.0942227840423584,22.255657196044922,2.154601812362671,2.1379854679107666,13.097539901733398,1.8442527055740356,2.2193636894226074,22.309104919433594,3.0851550102233887,5.858474254608154,3.272432804107666,2.0880651473999023,2.09346342086792,2.3429970741271973,2.3601605892181396,2.5415711402893066,2.3777084350585938,3.6760175228118896,2.3837296962738037,2.574427604675293,2.4226233959198,23.435199737548828,20.9046573638916,2.2212326526641846
23.876432418823242,10.915732383728027,10.438474655151367,21.42914581298828,10.097851753234863,12.276637077331543,0.0,10.358710289001465,23.583984375,10.75518798828125,10.906238555908203,10.352668762207031,22.388647079467773,9.307275772094727,10.074831008911133,24.126102447509766,10.006314277648926,23.00630760192871,10.338647842407227,8.670818328857422,10.104782104492188,10.714032173156738,10.369820594787598,10.02165412902832,8.621573448181152,9.859199523925781,23.008211135864258,10.347298622131348,10.784708023071289,11.415802001953125,10.24874210357666,10.93379020690918,22.812047958374023,9.885903358459473,11.118263244628906,10.630829811096191,11.901521682739258,22.511754989624023,8.852008819580078,10.041853904724121,10.435355186462402,10.859294891357422,10.973432540893555,10.150697708129883,21.34560775756836,11.043781280517578,8.606903076171875,10.63868236541748,24.51033592224121,24.078676223754883,10.679752349853516,10.706555366516113,10.38522720336914,10.185413360595703,12.087311744689941,20.88040542602539,10.536036491394043,25.3349552154541,11.605925559997559,10.669146537780762,23.09419059753418,10.31602954864502,23.180191040039062,20.61231231689453,10.384228706359863,10.442099571228027,10.606276512145996,10.903597831726074,10.797551155090332,10.30815601348877,10.086186408996582,14.194693565368652,23.535890579223633,10.607359886169434,10.966748237609863,11.939668655395508,9.37987232208252,23.165346145629883,10.547532081604004,10.452381134033203,20.090696334838867,13.875411033630371,10.438043594360352,23.438674926757812,9.966769218444824,9.978252410888672,9.641380310058594,11.248574256896973,10.507010459899902,12.20452880859375,10.473957061767578,10.78254222869873,10.167366981506348,10.734197616577148,9.996808052062988,10.469307899475098,10.101465225219727,24.937667846679688,21.52962875366211,10.524567604064941
21.95071029663086,0.8163747191429138,0.4400733411312103,20.211566925048828,0.8440245985984802,2.2218310832977295,10.358710289001465,0.0,21.69641876220703,0.8517730236053467,0.6447605490684509,0.8991537094116211,21.496349334716797,1.8935352563858032,0.7847006320953369,22.787494659423828,1.627472996711731,22.036666870117188,0.31323766708374023,13.111420631408691,0.6327838897705078,0.8153197169303894,0.7303747534751892,0.8967534899711609,2.052198886871338,1.396418809890747,21.628826141357422,0.7588940262794495,0.8236851692199707,2.102799654006958,0.9108454585075378,0.7159302234649658,21.569866180419922,0.506098747253418,1.1286088228225708,0.6625916957855225,3.03505277633667,18.862548828125,2.4314024448394775,0.5039005875587463,0.864166796207428,0.6830298900604248,1.0411566495895386,1.4682979583740234,18.32876205444336,3.303635358810425,2.0700361728668213,0.5478576421737671,22.8171329498291,22.096548080444336,0.7694544196128845,0.8344599604606628,0.5678406357765198,0.7924802899360657,2.042224168777466,20.048076629638672,1.0477464199066162,23.328094482421875,1.3436754941940308,0.5688323378562927,21.370304107666016,1.462823510169983,21.938108444213867,19.058866500854492,0.669921875,0.20719701051712036,1.2850791215896606,1.051915168762207,1.2077263593673706,0.6822503805160522,1.7551912069320679,5.126503944396973,21.10449981689453,0.5011354684829712,1.0062849521636963,1.673556923866272,1.1520880460739136,21.968809127807617,0.6023752093315125,0.24390222132205963,14.658353805541992,3.889314889907837,0.5396919250488281,22.022878646850586,1.2945513725280762,4.017917156219482,1.0948010683059692,1.0992381572723389,0.3289290964603424,2.1971497535705566,0.6380130052566528,0.9364964365959167,0.535656750202179,2.0572457313537598,0.560443103313446,1.0798184871673584,0.5915663838386536,23.225187301635742,20.51429557800293,0.7684746384620667
0.7024953961372375,22.046703338623047,21.824779510498047,2.4607577323913574,22.312458038330078,21.86969757080078,23.583984375,21.69641876220703,0.0,21.918596267700195,21.606765747070312,22.454734802246094,2.6386191844940186,21.85503387451172,21.935922622680664,1.618262767791748,21.367036819458008,2.1565258502960205,21.379413604736328,25.261079788208008,21.901832580566406,21.10111427307129,21.753381729125977,22.25772476196289,21.351987838745117,21.124858856201172,1.2306609153747559,21.609161376953125,21.882949829101562,22.122398376464844,22.142831802368164,22.159914016723633,1.994476318359375,21.686965942382812,21.824771881103516,22.06463050842285,21.643478393554688,29.03172492980957,22.141956329345703,21.296207427978516,21.469655990600586,22.048723220825195,22.34493637084961,22.409807205200195,28.51118278503418,21.87136459350586,21.863740921020508,21.78089714050293,1.452746868133545,0.5730350017547607,21.6366024017334,21.33237075805664,21.67813491821289,21.73739242553711,21.734865188598633,3.18988299369812,21.979225158691406,2.263030529022217,21.905916213989258,21.782917022705078,0.3265867829322815,22.04290771484375,1.445407509803772,3.099515199661255,21.497568130493164,21.803056716918945,22.30853843688965,21.585386276245117,22.339561462402344,22.043489456176758,21.68804359436035,22.685428619384766,1.2434275150299072,21.308929443359375,21.4571475982666,22.116300582885742,21.505815505981445,1.7323062419891357,21.82856559753418,21.7264404296875,25.81507682800293,21.409446716308594,22.04315757751465,1.1847598552703857,21.616188049316406,22.734481811523438,21.949321746826172,21.804555892944336,21.8489933013916,22.006792068481445,21.641969680786133,21.69638442993164,21.626861572265625,21.86330223083496,21.61887550354004,22.221689224243164,21.62911033630371,1.7467708587646484,2.5819809436798096,22.027076721191406
22.177122116088867,0.8950044512748718,1.1442745923995972,20.457836151123047,1.2132844924926758,1.7393124103546143,10.75518798828125,0.8517730236053467,21.918596267700195,0.0,0.9269116520881653,1.3550697565078735,21.77586555480957,2.6645050048828125,1.5886328220367432,23.04505729675293,2.3866724967956543,22.29412269592285,1.0055910348892212,13.216835021972656,1.4095122814178467,1.4215114116668701,1.4982715845108032,1.3416447639465332,2.576951265335083,2.245793104171753,21.880678176879883,1.393227219581604,1.4825800657272339,2.3456339836120605,1.4806832075119019,0.7708066701889038,21.85498809814453,1.266165852546692,1.0198622941970825,1.1299077272415161,3.421288013458252,19.171743392944336,2.9358327388763428,1.1799720525741577,1.53512704372406,0.9897623658180237,1.1622554063796997,2.1201295852661133,18.829511642456055,4.076060771942139,2.6693782806396484,1.2361429929733276,23.060152053833008,22.312816619873047,1.1911660432815552,1.4461897611618042,1.3143748044967651,1.5779545307159424,2.1400938034057617,20.31085205078125,1.4619123935699463,23.526521682739258,1.0757251977920532,1.182466745376587,21.603240966796875,1.707281470298767,22.186616897583008,19.31890106201172,1.2637556791305542,0.937664806842804,1.7455830574035645,1.6832584142684937,1.6673963069915771,0.5315963625907898,2.3879356384277344,4.735669136047363,21.312307357788086,1.0292949676513672,1.4637573957443237,1.258555293083191,1.7240618467330933,22.19073486328125,0.8941633701324463,0.9728464484214783,14.115026473999023,3.461289167404175,0.9996652007102966,22.27732276916504,2.129798412322998,4.663893222808838,1.7862424850463867,1.3744505643844604,0.9592100977897644,2.203019380569458,1.3093186616897583,1.4870940446853638,1.182061791419983,2.621452569961548,0.9107418060302734,1.600493311882019,1.0502692461013794,23.458585739135742,20.79241943359375,1.31374192237854
